Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 88   | INQ 2390   | CÁRMEN LÚCIA | N | 0.000041
 89   | HC 99333   | CÁRMEN LÚCIA | N | 0.000041
 90   | HC 94503   | CÁRMEN LÚCIA | N | 0.000039
 91   | HC 102486  | CÁRMEN LÚCIA | N | 0.000039
 92   | HC 109093  | CÁRMEN LÚCIA | N | 0.000037
 93   | HC 108996  | CÁRMEN LÚCIA | N | 0.000037
 94   | HC 98231   | CÁRMEN LÚCIA | N | 0.000036
 95   | RHC 116204 | CÁRMEN LÚCIA | N | 0.000035
 96   | RE 600885  | CÁRMEN LÚCIA | N | 0.000035
 97   | MS 31770   | CÁRMEN LÚCIA | N | 0.000035
 98   | HC 94526   | CÁRMEN LÚCIA | N | 0.000035
 99   | HC 113880  | CÁRMEN LÚCIA | N | 0.000035
 100  | HC 94848   | CÁRMEN LÚCIA | N | 0.000035


Iteração 5
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 RCL 6944  | CÁRMEN LÚCIA | N
 HC 104462 | CÁRMEN LÚCIA | N
 MI 833    | CÁRMEN LÚCIA | N
 HC 100567 | CÁRMEN LÚCIA | N
 HC 116767 | CÁRMEN LÚCIA | N
 HC 89491  | CÁRMEN LÚCIA | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | MI 879     | CÁRMEN LÚCIA | S | 0.729580
 2    | AR 1685    | CÁRMEN LÚCIA | N | 0.053863
 3    | RCL 5758   | CÁRMEN LÚCIA | N | 0.026937
 4    | ADI 1264   | CÁRMEN LÚCIA | N | 0.000785
 5    | RE 563965  | CÁRMEN LÚCIA | N | 0.000774
 6    | HC 93895   | CÁRMEN LÚCIA | N | 0.000702
 7    | HC 90893   | CÁRMEN LÚCIA | N | 0.000614
 8    | RHC 89721  | CÁRMEN LÚCIA | N | 0.000596
 9    | RE 565714  | CÁRMEN LÚCIA | N | 0.000574
 10   | HC 93302   | CÁRMEN LÚCIA | N | 0.000515
 11   | MI 795     | CÁRMEN LÚCIA | N | 0.000432
 12   | HC 97462   | CÁRMEN LÚCIA | N | 0.000405
 13   | RHC 89624  | CÁRMEN LÚCIA | N | 0.000334
 14   | HC 99447   | CÁRMEN LÚCIA | N | 0.000318
 15   | HC 89970   | CÁRMEN LÚCIA | N | 0.000299
 16   | HC 95584   | CÁRMEN LÚCIA | N | 0.000245
 17   | HC 103525  | CÁRMEN LÚCIA | N | 0.000203
 18   | HC 105725  | CÁRMEN LÚCIA | N | 0.000195
 19   | ADI 3104   | CÁRMEN LÚCIA | N | 0.000170
 20   | HC 91050   | CÁRMEN LÚCIA | N | 0.000162
 21   | HC 102730  | CÁRMEN LÚCIA | N | 0.000144
 22   | HC 106393  | CÁRMEN LÚCIA | N | 0.000144
 23   | HC 109739  | CÁRMEN LÚCIA | N | 0.000121
 24   | HC 102312  | CÁRMEN LÚCIA | N | 0.000112
 25   | HC 97677   | CÁRMEN LÚCIA | N | 0.000106
 26   | RMS 30973  | CÁRMEN LÚCIA | N | 0.000100
 27   | RHC 98358  | CÁRMEN LÚCIA | N | 0.000095
 28   | HC 107626  | CÁRMEN LÚCIA | N | 0.000094
 29   | HC 92871   | CÁRMEN LÚCIA | N | 0.000094
 30   | HC 97051   | CÁRMEN LÚCIA | N | 0.000094
 31   | MS 26163   | CÁRMEN LÚCIA | N | 0.000094
 32   | MS 25552   | CÁRMEN LÚCIA | N | 0.000094
 33   | ADI 3817   | CÁRMEN LÚCIA | N | 0.000085
 34   | RHC 113382 | CÁRMEN LÚCIA | N | 0.000084
 35   | AO 1522    | CÁRMEN LÚCIA | S | 0.000082
 36   | RE 420532  | CÁRMEN LÚCIA | N | 0.000082
 37   | RCL 3737   | CÁRMEN LÚCIA | N | 0.000082
 38   | HC 91767   | CÁRMEN LÚCIA | N | 0.000082
 39   | ADI 3831   | CÁRMEN LÚCIA | N | 0.000082
 40   | HC 91631   | CÁRMEN LÚCIA | N | 0.000080
 41   | HC 91760   | CÁRMEN LÚCIA | N | 0.000076
 42   | HC 105775  | CÁRMEN LÚCIA | N | 0.000075
 43   | MS 25191   | CÁRMEN LÚCIA | N | 0.000073
 44   | HC 93821   | CÁRMEN LÚCIA | N | 0.000070
 45   | HC 104206  | CÁRMEN LÚCIA | N | 0.000070
 46   | MS 26085   | CÁRMEN LÚCIA | N | 0.000070
 47   | HC 100380  | CÁRMEN LÚCIA | N | 0.000070
 48   | RMS 27300  | CÁRMEN LÚCIA | N | 0.000070
 49   | HC 99111   | CÁRMEN LÚCIA | N | 0.000070
 50   | RCL 4879   | CÁRMEN LÚCIA | N | 0.000070
 51   | ADI 2220   | CÁRMEN LÚCIA | N | 0.000070
 52   | INQ 2648   | CÁRMEN LÚCIA | N | 0.000066
 53   | HC 100979  | CÁRMEN LÚCIA | N | 0.000065
 54   | RHC 110773 | CÁRMEN LÚCIA | N | 0.000064
 55   | RE 556854  | CÁRMEN LÚCIA | N | 0.000059
 56   | RE 480195  | CÁRMEN LÚCIA | N | 0.000059
 57   | RCL 5928   | CÁRMEN LÚCIA | N | 0.000059
 58   | HC 108794  | CÁRMEN LÚCIA | N | 0.000059
 59   | HC 107577  | CÁRMEN LÚCIA | N | 0.000059
 60   | RHC 87212  | CÁRMEN LÚCIA | N | 0.000059
 61   | RHC 94806  | CÁRMEN LÚCIA | N | 0.000059
 62   | MS 28651   | CÁRMEN LÚCIA | S | 0.000059
 63   | HC 112755  | CÁRMEN LÚCIA | N | 0.000057
 64   | HC 109093  | CÁRMEN LÚCIA | N | 0.000055
 65   | HC 105234  | CÁRMEN LÚCIA | N | 0.000055
 66   | HC 103742  | CÁRMEN LÚCIA | N | 0.000054
 67   | RHC 97458  | CÁRMEN LÚCIA | N | 0.000053
 68   | HC 95024   | CÁRMEN LÚCIA | N | 0.000053
 69   | HC 94753   | CÁRMEN LÚCIA | N | 0.000050
 70   | MS 27026   | CÁRMEN LÚCIA | N | 0.000047
 71   | RHC 91162  | CÁRMEN LÚCIA | N | 0.000047
 72   | MS 24964   | CÁRMEN LÚCIA | N | 0.000047
 73   | HC 95721   | CÁRMEN LÚCIA | N | 0.000047
 74   | MS 25697   | CÁRMEN LÚCIA | N | 0.000047
 75   | HC 91226   | CÁRMEN LÚCIA | N | 0.000047
 76   | RCL 6138   | CÁRMEN LÚCIA | N | 0.000047
 77   | HC 119515  | CÁRMEN LÚCIA | N | 0.000045
 78   | HC 97772   | CÁRMEN LÚCIA | N | 0.000044
 79   | HC 107763  | CÁRMEN LÚCIA | N | 0.000043
 80   | HC 118955  | CÁRMEN LÚCIA | N | 0.000041
 81   | ADI 4125   | CÁRMEN LÚCIA | N | 0.000041
 82   | HC 102088  | CÁRMEN LÚCIA | N | 0.000041
 83   | HC 106293  | CÁRMEN LÚCIA | N | 0.000041
 84   | RMS 24411  | CÁRMEN LÚCIA | N | 0.000041
 85   | HC 92956   | CÁRMEN LÚCIA | N | 0.000039
 86   | HC 94503   | CÁRMEN LÚCIA | N | 0.000039
 87   | HC 88660   | CÁRMEN LÚCIA | N | 0.000039
 88   | RHC 100972 | CÁRMEN LÚCIA | N | 0.000038
 89   | HC 91566   | CÁRMEN LÚCIA | N | 0.000038
 90   | HC 108996  | CÁRMEN LÚCIA | N | 0.000037
 91   | HC 86142   | CÁRMEN LÚCIA | N | 0.000036
 92   | HC 107382  | CÁRMEN LÚCIA | N | 0.000035
 93   | RE 600885  | CÁRMEN LÚCIA | N | 0.000035
 94   | MS 31770   | CÁRMEN LÚCIA | N | 0.000035
 95   | HC 113880  | CÁRMEN LÚCIA | N | 0.000035
 96   | HC 94848   | CÁRMEN LÚCIA | N | 0.000035
 97   | HC 109168  | CÁRMEN LÚCIA | N | 0.000035
 98   | RMS 30965  | CÁRMEN LÚCIA | N | 0.000035
 99   | ADI 3768   | CÁRMEN LÚCIA | N | 0.000035
 100  | RE 568645  | CÁRMEN LÚCIA | N | 0.000035


Iteração 6
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 RE 565714 | CÁRMEN LÚCIA | N
 HC 97677  | CÁRMEN LÚCIA | N
 HC 97051  | CÁRMEN LÚCIA | N
 ADI 3817  | CÁRMEN LÚCIA | N
 RCL 4879  | CÁRMEN LÚCIA | N
 HC 100979 | CÁRMEN LÚCIA | N
 HC 109093 | CÁRMEN LÚCIA | N
 HC 105234 | CÁRMEN LÚCIA | N
 HC 118955 | CÁRMEN LÚCIA | N
 HC 86142  | CÁRMEN LÚCIA | N
 RMS 30965 | CÁRMEN LÚCIA | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | MI 879     | CÁRMEN LÚCIA | S | 0.714589
 2    | AR 1685    | CÁRMEN LÚCIA | N | 0.043033
 3    | RCL 6138   | CÁRMEN LÚCIA | N | 0.032278
 4    | RCL 5758   | CÁRMEN LÚCIA | N | 0.021522
 5    | ADI 1264   | CÁRMEN LÚCIA | N | 0.000821
 6    | RE 563965  | CÁRMEN LÚCIA | N | 0.000811
 7    | HC 93895   | CÁRMEN LÚCIA | N | 0.000628
 8    | MI 795     | CÁRMEN LÚCIA | N | 0.000556
 9    | RHC 89721  | CÁRMEN LÚCIA | N | 0.000550
 10   | HC 90893   | CÁRMEN LÚCIA | N | 0.000543
 11   | HC 93302   | CÁRMEN LÚCIA | N | 0.000450
 12   | HC 97462   | CÁRMEN LÚCIA | N | 0.000324
 13   | HC 89970   | CÁRMEN LÚCIA | N | 0.000315
 14   | RHC 89624  | CÁRMEN LÚCIA | N | 0.000260
 15   | HC 99447   | CÁRMEN LÚCIA | N | 0.000252
 16   | HC 95584   | CÁRMEN LÚCIA | N | 0.000223
 17   | HC 105725  | CÁRMEN LÚCIA | N | 0.000199
 18   | HC 103525  | CÁRMEN LÚCIA | N | 0.000196
 19   | ADI 3104   | CÁRMEN LÚCIA | N | 0.000168
 20   | HC 106393  | CÁRMEN LÚCIA | N | 0.000168
 21   | MS 26085   | CÁRMEN LÚCIA | N | 0.000162
 22   | RHC 98358  | CÁRMEN LÚCIA | N | 0.000156
 23   | HC 107626  | CÁRMEN LÚCIA | N | 0.000154
 24   | HC 91050   | CÁRMEN LÚCIA | N | 0.000150
 25   | HC 109739  | CÁRMEN LÚCIA | N | 0.000145
 26   | HC 102730  | CÁRMEN LÚCIA | N | 0.000127
 27   | RE 320179  | CÁRMEN LÚCIA | N | 0.000116
 28   | HC 92871   | CÁRMEN LÚCIA | N | 0.000116
 29   | HC 102312  | CÁRMEN LÚCIA | N | 0.000112
 30   | RCL 6944   | CÁRMEN LÚCIA | N | 0.000104
 31   | HC 91767   | CÁRMEN LÚCIA | N | 0.000093
 32   | RCL 3737   | CÁRMEN LÚCIA | N | 0.000093
 33   | MS 25552   | CÁRMEN LÚCIA | N | 0.000093
 34   | RHC 113382 | CÁRMEN LÚCIA | N | 0.000089
 35   | AO 1522    | CÁRMEN LÚCIA | S | 0.000081
 36   | RE 420532  | CÁRMEN LÚCIA | N | 0.000081
 37   | HC 100567  | CÁRMEN LÚCIA | N | 0.000076
 38   | HC 104206  | CÁRMEN LÚCIA | N | 0.000075
 39   | HC 91760   | CÁRMEN LÚCIA | N | 0.000075
 40   | MS 25191   | CÁRMEN LÚCIA | N | 0.000072
 41   | HC 93821   | CÁRMEN LÚCIA | N | 0.000069
 42   | HC 113715  | CÁRMEN LÚCIA | N | 0.000069
 43   | RCL 5928   | CÁRMEN LÚCIA | N | 0.000069
 44   | ADI 3831   | CÁRMEN LÚCIA | N | 0.000069
 45   | HC 99111   | CÁRMEN LÚCIA | N | 0.000069
 46   | RHC 110773 | CÁRMEN LÚCIA | N | 0.000065
 47   | RHC 87212  | CÁRMEN LÚCIA | N | 0.000064
 48   | HC 97772   | CÁRMEN LÚCIA | N | 0.000063
 49   | HC 91631   | CÁRMEN LÚCIA | N | 0.000062
 50   | MI 833     | CÁRMEN LÚCIA | N | 0.000058
 51   | MS 26163   | CÁRMEN LÚCIA | N | 0.000058
 52   | RE 480195  | CÁRMEN LÚCIA | N | 0.000058
 53   | HC 100380  | CÁRMEN LÚCIA | N | 0.000058
 54   | HC 108794  | CÁRMEN LÚCIA | N | 0.000058
 55   | RHC 94806  | CÁRMEN LÚCIA | N | 0.000058
 56   | HC 91226   | CÁRMEN LÚCIA | N | 0.000058
 57   | HC 112755  | CÁRMEN LÚCIA | N | 0.000056
 58   | HC 116767  | CÁRMEN LÚCIA | N | 0.000052
 59   | RMS 27300  | CÁRMEN LÚCIA | N | 0.000052
 60   | RHC 97458  | CÁRMEN LÚCIA | N | 0.000052
 61   | HC 95024   | CÁRMEN LÚCIA | N | 0.000052
 62   | HC 103742  | CÁRMEN LÚCIA | N | 0.000050
 63   | HC 93524   | CÁRMEN LÚCIA | N | 0.000050
 64   | HC 94753   | CÁRMEN LÚCIA | N | 0.000049
 65   | HC 105775  | CÁRMEN LÚCIA | N | 0.000047
 66   | HC 91041   | CÁRMEN LÚCIA | N | 0.000046
 67   | MS 24964   | CÁRMEN LÚCIA | N | 0.000046
 68   | RHC 91162  | CÁRMEN LÚCIA | N | 0.000046
 69   | MS 27026   | CÁRMEN LÚCIA | N | 0.000046
 70   | HC 87721   | CÁRMEN LÚCIA | N | 0.000046
 71   | RE 451018  | CÁRMEN LÚCIA | S | 0.000046
 72   | RE 556854  | CÁRMEN LÚCIA | N | 0.000046
 73   | INQ 2390   | CÁRMEN LÚCIA | N | 0.000046
 74   | MS 25697   | CÁRMEN LÚCIA | N | 0.000046
 75   | HC 99347   | CÁRMEN LÚCIA | N | 0.000046
 76   | HC 89491   | CÁRMEN LÚCIA | N | 0.000046
 77   | HC 119515  | CÁRMEN LÚCIA | N | 0.000044
 78   | HC 107763  | CÁRMEN LÚCIA | N | 0.000042
 79   | HC 96309   | CÁRMEN LÚCIA | N | 0.000042
 80   | ADI 4125   | CÁRMEN LÚCIA | N | 0.000041
 81   | HC 106293  | CÁRMEN LÚCIA | N | 0.000041
 82   | RMS 24411  | CÁRMEN LÚCIA | N | 0.000041
 83   | HC 94503   | CÁRMEN LÚCIA | N | 0.000039
 84   | HC 88660   | CÁRMEN LÚCIA | N | 0.000039
 85   | HC 102486  | CÁRMEN LÚCIA | N | 0.000039
 86   | RHC 100972 | CÁRMEN LÚCIA | N | 0.000039
 87   | AP 396     | CÁRMEN LÚCIA | N | 0.000039
 88   | MS 28953   | CÁRMEN LÚCIA | N | 0.000039
 89   | HC 91566   | CÁRMEN LÚCIA | N | 0.000038
 90   | HC 108996  | CÁRMEN LÚCIA | N | 0.000037
 91   | HC 113793  | CÁRMEN LÚCIA | N | 0.000035
 92   | RE 600885  | CÁRMEN LÚCIA | N | 0.000035
 93   | MS 31770   | CÁRMEN LÚCIA | N | 0.000035
 94   | HC 94526   | CÁRMEN LÚCIA | N | 0.000035
 95   | HC 113880  | CÁRMEN LÚCIA | N | 0.000035
 96   | HC 107577  | CÁRMEN LÚCIA | N | 0.000035
 97   | HC 94848   | CÁRMEN LÚCIA | N | 0.000035
 98   | HC 109168  | CÁRMEN LÚCIA | N | 0.000035
 99   | ADI 3768   | CÁRMEN LÚCIA | N | 0.000035
 100  | RE 568645  | CÁRMEN LÚCIA | N | 0.000035


Iteração 7
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 RE 563965 | CÁRMEN LÚCIA | N
 RHC 89624 | CÁRMEN LÚCIA | N
 HC 99447  | CÁRMEN LÚCIA | N
 MS 26085  | CÁRMEN LÚCIA | N
 HC 107626 | CÁRMEN LÚCIA | N
 RCL 3737  | CÁRMEN LÚCIA | N
 RE 420532 | CÁRMEN LÚCIA | N
 HC 100567 | CÁRMEN LÚCIA | N
 MI 833    | CÁRMEN LÚCIA | N
 HC 91041  | CÁRMEN LÚCIA | N
 HC 99347  | CÁRMEN LÚCIA | N
 HC 119515 | CÁRMEN LÚCIA | N
 HC 96309  | CÁRMEN LÚCIA | N
 AP 396    | CÁRMEN LÚCIA | N
 MS 31770  | CÁRMEN LÚCIA | N
 HC 94526  | CÁRMEN LÚCIA | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | MI 879     | CÁRMEN LÚCIA | S | 0.739325
 2    | AR 1685    | CÁRMEN LÚCIA | N | 0.049150
 3    | RCL 5758   | CÁRMEN LÚCIA | N | 0.024581
 4    | HC 93895   | CÁRMEN LÚCIA | N | 0.000914
 5    | HC 97462   | CÁRMEN LÚCIA | N | 0.000631
 6    | RHC 89721  | CÁRMEN LÚCIA | N | 0.000578
 7    | RE 565714  | CÁRMEN LÚCIA | N | 0.000568
 8    | MI 795     | CÁRMEN LÚCIA | N | 0.000508
 9    | HC 90893   | CÁRMEN LÚCIA | N | 0.000366
 10   | HC 89970   | CÁRMEN LÚCIA | N | 0.000340
 11   | HC 93302   | CÁRMEN LÚCIA | N | 0.000266
 12   | HC 105725  | CÁRMEN LÚCIA | N | 0.000213
 13   | HC 103525  | CÁRMEN LÚCIA | N | 0.000197
 14   | HC 97677   | CÁRMEN LÚCIA | N | 0.000186
 15   | ADI 3104   | CÁRMEN LÚCIA | N | 0.000172
 16   | HC 92871   | CÁRMEN LÚCIA | N | 0.000166
 17   | HC 109739  | CÁRMEN LÚCIA | N | 0.000141
 18   | HC 102730  | CÁRMEN LÚCIA | N | 0.000139
 19   | HC 105775  | CÁRMEN LÚCIA | N | 0.000126
 20   | RCL 6944   | CÁRMEN LÚCIA | N | 0.000107
 21   | HC 102312  | CÁRMEN LÚCIA | N | 0.000106
 22   | HC 106393  | CÁRMEN LÚCIA | N | 0.000099
 23   | HC 91767   | CÁRMEN LÚCIA | N | 0.000095
 24   | ADI 3817   | CÁRMEN LÚCIA | N | 0.000086
 25   | RHC 113382 | CÁRMEN LÚCIA | N | 0.000086
 26   | HC 95584   | CÁRMEN LÚCIA | N | 0.000085
 27   | HC 97772   | CÁRMEN LÚCIA | N | 0.000085
 28   | AO 1522    | CÁRMEN LÚCIA | S | 0.000083
 29   | HC 97051   | CÁRMEN LÚCIA | N | 0.000083
 30   | MS 26163   | CÁRMEN LÚCIA | N | 0.000083
 31   | MS 25552   | CÁRMEN LÚCIA | N | 0.000083
 32   | HC 91050   | CÁRMEN LÚCIA | N | 0.000078
 33   | HC 104206  | CÁRMEN LÚCIA | N | 0.000077
 34   | MS 25191   | CÁRMEN LÚCIA | N | 0.000074
 35   | HC 93821   | CÁRMEN LÚCIA | N | 0.000071
 36   | HC 113715  | CÁRMEN LÚCIA | N | 0.000071
 37   | RCL 5928   | CÁRMEN LÚCIA | N | 0.000071
 38   | HC 104462  | CÁRMEN LÚCIA | N | 0.000071
 39   | RMS 27300  | CÁRMEN LÚCIA | N | 0.000071
 40   | HC 99111   | CÁRMEN LÚCIA | N | 0.000071
 41   | HC 100979  | CÁRMEN LÚCIA | N | 0.000067
 42   | HC 91760   | CÁRMEN LÚCIA | N | 0.000065
 43   | RHC 110773 | CÁRMEN LÚCIA | N | 0.000063
 44   | HC 95721   | CÁRMEN LÚCIA | N | 0.000059
 45   | RE 556854  | CÁRMEN LÚCIA | N | 0.000059
 46   | RE 480195  | CÁRMEN LÚCIA | N | 0.000059
 47   | HC 100380  | CÁRMEN LÚCIA | N | 0.000059
 48   | RHC 98358  | CÁRMEN LÚCIA | N | 0.000059
 49   | HC 107577  | CÁRMEN LÚCIA | N | 0.000059
 50   | ADI 3831   | CÁRMEN LÚCIA | N | 0.000059
 51   | RHC 97458  | CÁRMEN LÚCIA | N | 0.000059
 52   | HC 91631   | CÁRMEN LÚCIA | N | 0.000057
 53   | HC 103742  | CÁRMEN LÚCIA | N | 0.000055
 54   | HC 105234  | CÁRMEN LÚCIA | N | 0.000055
 55   | HC 109093  | CÁRMEN LÚCIA | N | 0.000054
 56   | HC 102088  | CÁRMEN LÚCIA | N | 0.000053
 57   | RMS 30973  | CÁRMEN LÚCIA | N | 0.000053
 58   | RHC 87212  | CÁRMEN LÚCIA | N | 0.000053
 59   | HC 113793  | CÁRMEN LÚCIA | N | 0.000047
 60   | MS 27026   | CÁRMEN LÚCIA | N | 0.000047
 61   | HC 87721   | CÁRMEN LÚCIA | N | 0.000047
 62   | RE 451018  | CÁRMEN LÚCIA | S | 0.000047
 63   | MS 25697   | CÁRMEN LÚCIA | N | 0.000047
 64   | RHC 94806  | CÁRMEN LÚCIA | N | 0.000047
 65   | MS 28651   | CÁRMEN LÚCIA | S | 0.000047
 66   | RCL 6138   | CÁRMEN LÚCIA | N | 0.000047
 67   | RCL 4879   | CÁRMEN LÚCIA | N | 0.000047
 68   | HC 86142   | CÁRMEN LÚCIA | N | 0.000046
 69   | HC 94753   | CÁRMEN LÚCIA | N | 0.000044
 70   | HC 107763  | CÁRMEN LÚCIA | N | 0.000043
 71   | HC 118955  | CÁRMEN LÚCIA | N | 0.000041
 72   | ADI 4125   | CÁRMEN LÚCIA | N | 0.000041
 73   | INQ 2390   | CÁRMEN LÚCIA | N | 0.000041
 74   | HC 116767  | CÁRMEN LÚCIA | N | 0.000041
 75   | HC 95024   | CÁRMEN LÚCIA | N | 0.000041
 76   | HC 89491   | CÁRMEN LÚCIA | N | 0.000041
 77   | HC 92956   | CÁRMEN LÚCIA | N | 0.000040
 78   | HC 94503   | CÁRMEN LÚCIA | N | 0.000039
 79   | HC 102486  | CÁRMEN LÚCIA | N | 0.000039
 80   | RHC 100972 | CÁRMEN LÚCIA | N | 0.000039
 81   | HC 91566   | CÁRMEN LÚCIA | N | 0.000038
 82   | HC 108996  | CÁRMEN LÚCIA | N | 0.000037
 83   | RMS 24411  | CÁRMEN LÚCIA | N | 0.000036
 84   | RE 600885  | CÁRMEN LÚCIA | N | 0.000036
 85   | HC 113880  | CÁRMEN LÚCIA | N | 0.000036
 86   | MS 24964   | CÁRMEN LÚCIA | N | 0.000036
 87   | HC 94848   | CÁRMEN LÚCIA | N | 0.000036
 88   | HC 109168  | CÁRMEN LÚCIA | N | 0.000036
 89   | RMS 30965  | CÁRMEN LÚCIA | N | 0.000036
 90   | ADI 3768   | CÁRMEN LÚCIA | N | 0.000036
 91   | RE 568645  | CÁRMEN LÚCIA | N | 0.000036
 92   | RHC 91162  | CÁRMEN LÚCIA | N | 0.000036
 93   | EXT 1166   | CÁRMEN LÚCIA | N | 0.000036
 94   | HC 92257   | CÁRMEN LÚCIA | N | 0.000036
 95   | HC 90813   | CÁRMEN LÚCIA | N | 0.000036
 96   | HC 123698  | CÁRMEN LÚCIA | N | 0.000036
 97   | RMS 28911  | CÁRMEN LÚCIA | N | 0.000036
 98   | RHC 89891  | CÁRMEN LÚCIA | N | 0.000036
 99   | HC 94421   | CÁRMEN LÚCIA | N | 0.000036
 100  | HC 94293   | CÁRMEN LÚCIA | N | 0.000036


Iteração 8
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 ADI 3104   | CÁRMEN LÚCIA | N
 RCL 6944   | CÁRMEN LÚCIA | N
 HC 97772   | CÁRMEN LÚCIA | N
 HC 104206  | CÁRMEN LÚCIA | N
 HC 102088  | CÁRMEN LÚCIA | N
 MS 27026   | CÁRMEN LÚCIA | N
 HC 92956   | CÁRMEN LÚCIA | N
 HC 94503   | CÁRMEN LÚCIA | N
 HC 102486  | CÁRMEN LÚCIA | N
 RHC 100972 | CÁRMEN LÚCIA | N
 ADI 3768   | CÁRMEN LÚCIA | N
 HC 94421   | CÁRMEN LÚCIA | N
 HC 94293   | CÁRMEN LÚCIA | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | MI 879     | CÁRMEN LÚCIA | S | 0.752604
 2    | AR 1685    | CÁRMEN LÚCIA | N | 0.038925
 3    | RCL 5758   | CÁRMEN LÚCIA | N | 0.019468
 4    | MI 795     | CÁRMEN LÚCIA | N | 0.000666
 5    | ADI 1264   | CÁRMEN LÚCIA | N | 0.000657
 6    | RE 563965  | CÁRMEN LÚCIA | N | 0.000646
 7    | HC 90893   | CÁRMEN LÚCIA | N | 0.000612
 8    | HC 93895   | CÁRMEN LÚCIA | N | 0.000610
 9    | HC 93302   | CÁRMEN LÚCIA | N | 0.000525
 10   | RE 565714  | CÁRMEN LÚCIA | N | 0.000517
 11   | RHC 89721  | CÁRMEN LÚCIA | N | 0.000512
 12   | HC 97462   | CÁRMEN LÚCIA | N | 0.000345
 13   | HC 89970   | CÁRMEN LÚCIA | N | 0.000305
 14   | HC 99447   | CÁRMEN LÚCIA | N | 0.000294
 15   | RHC 89624  | CÁRMEN LÚCIA | N | 0.000292
 16   | HC 95584   | CÁRMEN LÚCIA | N | 0.000243
 17   | HC 103525  | CÁRMEN LÚCIA | N | 0.000216
 18   | HC 106393  | CÁRMEN LÚCIA | N | 0.000155
 19   | HC 91050   | CÁRMEN LÚCIA | N | 0.000149
 20   | HC 97677   | CÁRMEN LÚCIA | N | 0.000144
 21   | HC 105725  | CÁRMEN LÚCIA | N | 0.000141
 22   | HC 109739  | CÁRMEN LÚCIA | N | 0.000140
 23   | HC 107626  | CÁRMEN LÚCIA | N | 0.000126
 24   | RHC 98358  | CÁRMEN LÚCIA | N | 0.000122
 25   | RE 320179  | CÁRMEN LÚCIA | N | 0.000117
 26   | HC 102730  | CÁRMEN LÚCIA | N | 0.000116
 27   | RMS 30973  | CÁRMEN LÚCIA | N | 0.000100
 28   | HC 97051   | CÁRMEN LÚCIA | N | 0.000094
 29   | MS 26163   | CÁRMEN LÚCIA | N | 0.000094
 30   | HC 102312  | CÁRMEN LÚCIA | N | 0.000094
 31   | ADI 3831   | CÁRMEN LÚCIA | N | 0.000094
 32   | ADI 3817   | CÁRMEN LÚCIA | N | 0.000089
 33   | RHC 113382 | CÁRMEN LÚCIA | N | 0.000088
 34   | AO 1522    | CÁRMEN LÚCIA | S | 0.000082
 35   | RE 420532  | CÁRMEN LÚCIA | N | 0.000082
 36   | MS 25552   | CÁRMEN LÚCIA | N | 0.000082
 37   | HC 91760   | CÁRMEN LÚCIA | N | 0.000076
 38   | MS 25191   | CÁRMEN LÚCIA | N | 0.000074
 39   | HC 93821   | CÁRMEN LÚCIA | N | 0.000070
 40   | HC 113715  | CÁRMEN LÚCIA | N | 0.000070
 41   | MS 26085   | CÁRMEN LÚCIA | N | 0.000070
 42   | HC 100380  | CÁRMEN LÚCIA | N | 0.000070
 43   | HC 91767   | CÁRMEN LÚCIA | N | 0.000070
 44   | HC 92871   | CÁRMEN LÚCIA | N | 0.000070
 45   | RHC 94806  | CÁRMEN LÚCIA | N | 0.000070
 46   | HC 99111   | CÁRMEN LÚCIA | N | 0.000070
 47   | RCL 4879   | CÁRMEN LÚCIA | N | 0.000070
 48   | ADI 2220   | CÁRMEN LÚCIA | N | 0.000070
 49   | RMS 27300  | CÁRMEN LÚCIA | N | 0.000065
 50   | INQ 2648   | CÁRMEN LÚCIA | N | 0.000065
 51   | HC 105775  | CÁRMEN LÚCIA | N | 0.000062
 52   | HC 95721   | CÁRMEN LÚCIA | N | 0.000059
 53   | RE 556854  | CÁRMEN LÚCIA | N | 0.000059
 54   | RCL 3737   | CÁRMEN LÚCIA | N | 0.000059
 55   | HC 116767  | CÁRMEN LÚCIA | N | 0.000059
 56   | HC 108794  | CÁRMEN LÚCIA | N | 0.000059
 57   | HC 100567  | CÁRMEN LÚCIA | N | 0.000059
 58   | HC 91226   | CÁRMEN LÚCIA | N | 0.000059
 59   | MS 28651   | CÁRMEN LÚCIA | S | 0.000059
