Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 9    | RE 206048 | MARCO AURÉLIO | N | 0.000407
 10   | RE 357950 | MARCO AURÉLIO | S | 0.000358
 11   | IF 2915   | MARCO AURÉLIO | N | 0.000327
 12   | MI 758    | MARCO AURÉLIO | N | 0.000315
 13   | RE 358273 | MARCO AURÉLIO | S | 0.000259
 14   | RE 353657 | MARCO AURÉLIO | N | 0.000185
 15   | RCL 655   | MARCO AURÉLIO | N | 0.000173
 16   | RE 174478 | MARCO AURÉLIO | N | 0.000148
 17   | RE 363852 | MARCO AURÉLIO | N | 0.000123
 18   | RE 136901 | MARCO AURÉLIO | N | 0.000123
 19   | HC 104813 | MARCO AURÉLIO | N | 0.000111
 20   | RE 390840 | MARCO AURÉLIO | N | 0.000111
 21   | RE 201465 | MARCO AURÉLIO | N | 0.000111
 22   | ACO 765   | MARCO AURÉLIO | N | 0.000099
 23   | RE 170484 | MARCO AURÉLIO | S | 0.000093
 24   | IF 2888   | MARCO AURÉLIO | S | 0.000091
 25   | RE 181966 | MARCO AURÉLIO | S | 0.000090
 26   | RE 164836 | MARCO AURÉLIO | N | 0.000089
 27   | PET 3528  | MARCO AURÉLIO | N | 0.000086
 28   | HC 104721 | MARCO AURÉLIO | N | 0.000082
 29   | HC 110055 | MARCO AURÉLIO | N | 0.000080
 30   | MS 25198  | MARCO AURÉLIO | N | 0.000074
 31   | HC 116641 | MARCO AURÉLIO | N | 0.000074
 32   | RE 386475 | MARCO AURÉLIO | N | 0.000074
 33   | RE 423768 | MARCO AURÉLIO | N | 0.000074
 34   | HC 91595  | MARCO AURÉLIO | N | 0.000069
 35   | ADPF 46   | MARCO AURÉLIO | N | 0.000065
 36   | ADI 2906  | MARCO AURÉLIO | N | 0.000062
 37   | RE 477323 | MARCO AURÉLIO | N | 0.000062
 38   | HC 83255  | MARCO AURÉLIO | N | 0.000062
 39   | MS 23550  | MARCO AURÉLIO | N | 0.000062
 40   | RE 388312 | MARCO AURÉLIO | N | 0.000062
 41   | HC 84073  | MARCO AURÉLIO | N | 0.000062
 42   | HC 90320  | MARCO AURÉLIO | N | 0.000062
 43   | HC 116567 | MARCO AURÉLIO | N | 0.000060
 44   | HC 92175  | MARCO AURÉLIO | N | 0.000058
 45   | HC 83157  | MARCO AURÉLIO | N | 0.000056
 46   | HC 96324  | MARCO AURÉLIO | N | 0.000049
 47   | HC 104867 | MARCO AURÉLIO | S | 0.000049
 48   | RE 591054 | MARCO AURÉLIO | N | 0.000049
 49   | AO 183    | MARCO AURÉLIO | N | 0.000049
 50   | HC 101798 | MARCO AURÉLIO | N | 0.000047
 51   | HC 92423  | MARCO AURÉLIO | N | 0.000045
 52   | HC 100738 | MARCO AURÉLIO | N | 0.000044
 53   | RE 413782 | MARCO AURÉLIO | N | 0.000043
 54   | RE 565048 | MARCO AURÉLIO | N | 0.000043
 55   | HC 91273  | MARCO AURÉLIO | N | 0.000043
 56   | HC 82909  | MARCO AURÉLIO | N | 0.000043
 57   | HC 115508 | MARCO AURÉLIO | N | 0.000043
 58   | RHC 83717 | MARCO AURÉLIO | N | 0.000043
 59   | RE 590809 | MARCO AURÉLIO | N | 0.000043
 60   | HC 84105  | MARCO AURÉLIO | N | 0.000043
 61   | MS 24754  | MARCO AURÉLIO | N | 0.000043
 62   | MS 26391  | MARCO AURÉLIO | N | 0.000043
 63   | ADI 1105  | MARCO AURÉLIO | N | 0.000040
 64   | RE 191088 | MARCO AURÉLIO | N | 0.000038
 65   | HC 101263 | MARCO AURÉLIO | N | 0.000037
 66   | RE 199293 | MARCO AURÉLIO | N | 0.000037
 67   | HC 101733 | MARCO AURÉLIO | N | 0.000037
 68   | RHC 83181 | MARCO AURÉLIO | N | 0.000037
 69   | ADI 4369  | MARCO AURÉLIO | N | 0.000037
 70   | MS 26919  | MARCO AURÉLIO | N | 0.000037
 71   | RE 607607 | MARCO AURÉLIO | N | 0.000037
 72   | HC 113718 | MARCO AURÉLIO | N | 0.000037
 73   | RE 344994 | MARCO AURÉLIO | N | 0.000037
 74   | MS 24742  | MARCO AURÉLIO | N | 0.000037
 75   | ADI 3926  | MARCO AURÉLIO | N | 0.000037
 76   | MS 26353  | MARCO AURÉLIO | N | 0.000037
 77   | RHC 84036 | MARCO AURÉLIO | N | 0.000037
 78   | HC 85598  | MARCO AURÉLIO | N | 0.000037
 79   | HC 87585  | MARCO AURÉLIO | N | 0.000037
 80   | RE 564413 | MARCO AURÉLIO | N | 0.000037
 81   | RE 567935 | MARCO AURÉLIO | N | 0.000037
 82   | HC 87187  | MARCO AURÉLIO | N | 0.000037
 83   | HC 100319 | MARCO AURÉLIO | N | 0.000037
 84   | HC 98880  | MARCO AURÉLIO | N | 0.000037
 85   | HC 83943  | MARCO AURÉLIO | N | 0.000037
 86   | HC 101432 | MARCO AURÉLIO | N | 0.000037
 87   | HC 111426 | MARCO AURÉLIO | N | 0.000034
 88   | HC 108715 | MARCO AURÉLIO | N | 0.000033
 89   | HC 91723  | MARCO AURÉLIO | N | 0.000033
 90   | HC 98290  | MARCO AURÉLIO | N | 0.000032
 91   | ADPF 54   | MARCO AURÉLIO | N | 0.000031
 92   | MS 24163  | MARCO AURÉLIO | N | 0.000031
 93   | EXT 1051  | MARCO AURÉLIO | N | 0.000031
 94   | HC 90902  | MARCO AURÉLIO | N | 0.000031
 95   | RE 460785 | MARCO AURÉLIO | N | 0.000031
 96   | CC 7201   | MARCO AURÉLIO | N | 0.000031
 97   | RMS 24309 | MARCO AURÉLIO | N | 0.000031
 98   | HC 99646  | MARCO AURÉLIO | N | 0.000031
 99   | HC 85588  | MARCO AURÉLIO | N | 0.000031
 100  | HC 92487  | MARCO AURÉLIO | N | 0.000030


Iteração 6
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 MS 25198  | MARCO AURÉLIO | N
 HC 91595  | MARCO AURÉLIO | N
 HC 90320  | MARCO AURÉLIO | N
 RE 591054 | MARCO AURÉLIO | N
 HC 91273  | MARCO AURÉLIO | N
 RE 564413 | MARCO AURÉLIO | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | INQ 2052  | MARCO AURÉLIO | N | 0.268403
 2    | EXT 1079  | MARCO AURÉLIO | N | 0.268403
 3    | EXT 974   | MARCO AURÉLIO | N | 0.268403
 4    | IF 2953   | MARCO AURÉLIO | S | 0.008542
 5    | HC 82959  | MARCO AURÉLIO | N | 0.001235
 6    | HC 109956 | MARCO AURÉLIO | N | 0.000994
 7    | RE 206048 | MARCO AURÉLIO | N | 0.000717
 8    | MI 721    | MARCO AURÉLIO | N | 0.000480
 9    | RE 452994 | MARCO AURÉLIO | N | 0.000449
 10   | IF 2915   | MARCO AURÉLIO | N | 0.000321
 11   | MI 758    | MARCO AURÉLIO | N | 0.000310
 12   | RE 353657 | MARCO AURÉLIO | N | 0.000292
 13   | RE 357950 | MARCO AURÉLIO | S | 0.000267
 14   | RE 358273 | MARCO AURÉLIO | S | 0.000243
 15   | HC 103716 | MARCO AURÉLIO | N | 0.000229
 16   | HC 104813 | MARCO AURÉLIO | N | 0.000168
 17   | RE 390840 | MARCO AURÉLIO | N | 0.000158
 18   | RE 136901 | MARCO AURÉLIO | N | 0.000146
 19   | RE 363852 | MARCO AURÉLIO | N | 0.000121
 20   | RE 164836 | MARCO AURÉLIO | N | 0.000107
 21   | RE 170484 | MARCO AURÉLIO | S | 0.000103
 22   | RE 181966 | MARCO AURÉLIO | S | 0.000100
 23   | ACO 765   | MARCO AURÉLIO | N | 0.000097
 24   | IF 2888   | MARCO AURÉLIO | S | 0.000089
 25   | HC 104721 | MARCO AURÉLIO | N | 0.000085
 26   | RE 201465 | MARCO AURÉLIO | N | 0.000081
 27   | HC 110055 | MARCO AURÉLIO | N | 0.000079
 28   | PET 3528  | MARCO AURÉLIO | N | 0.000073
 29   | RE 567985 | MARCO AURÉLIO | N | 0.000073
 30   | AO 183    | MARCO AURÉLIO | N | 0.000073
 31   | RE 423768 | MARCO AURÉLIO | N | 0.000073
 32   | HC 116567 | MARCO AURÉLIO | N | 0.000069
 33   | HC 116641 | MARCO AURÉLIO | N | 0.000067
 34   | ADPF 46   | MARCO AURÉLIO | N | 0.000064
 35   | ADI 2906  | MARCO AURÉLIO | N | 0.000061
 36   | HC 124290 | MARCO AURÉLIO | N | 0.000061
 37   | HC 83255  | MARCO AURÉLIO | N | 0.000061
 38   | HC 92175  | MARCO AURÉLIO | N | 0.000057
 39   | MS 26391  | MARCO AURÉLIO | N | 0.000055
 40   | RE 388312 | MARCO AURÉLIO | N | 0.000053
 41   | HC 83157  | MARCO AURÉLIO | N | 0.000053
 42   | HC 104867 | MARCO AURÉLIO | S | 0.000049
 43   | HC 125705 | MARCO AURÉLIO | N | 0.000049
 44   | HC 96324  | MARCO AURÉLIO | N | 0.000049
 45   | RE 386475 | MARCO AURÉLIO | N | 0.000049
 46   | RE 174478 | MARCO AURÉLIO | N | 0.000049
 47   | HC 92423  | MARCO AURÉLIO | N | 0.000045
 48   | RE 590809 | MARCO AURÉLIO | N | 0.000043
 49   | MS 24754  | MARCO AURÉLIO | N | 0.000043
 50   | RE 191088 | MARCO AURÉLIO | N | 0.000042
 51   | HC 82909  | MARCO AURÉLIO | N | 0.000040
 52   | ADI 1105  | MARCO AURÉLIO | N | 0.000039
 53   | RE 413782 | MARCO AURÉLIO | N | 0.000036
 54   | RE 199293 | MARCO AURÉLIO | N | 0.000036
 55   | HC 101733 | MARCO AURÉLIO | N | 0.000036
 56   | RHC 83181 | MARCO AURÉLIO | N | 0.000036
 57   | ADI 4369  | MARCO AURÉLIO | N | 0.000036
 58   | HC 87102  | MARCO AURÉLIO | N | 0.000036
 59   | RE 477323 | MARCO AURÉLIO | N | 0.000036
 60   | RE 461366 | MARCO AURÉLIO | N | 0.000036
 61   | HC 101985 | MARCO AURÉLIO | N | 0.000036
 62   | RE 565048 | MARCO AURÉLIO | N | 0.000036
 63   | RE 607607 | MARCO AURÉLIO | N | 0.000036
 64   | MS 33094  | MARCO AURÉLIO | N | 0.000036
 65   | MS 24742  | MARCO AURÉLIO | N | 0.000036
 66   | HC 86834  | MARCO AURÉLIO | N | 0.000036
 67   | ADI 3926  | MARCO AURÉLIO | N | 0.000036
 68   | MS 26353  | MARCO AURÉLIO | N | 0.000036
 69   | RE 567935 | MARCO AURÉLIO | N | 0.000036
 70   | RHC 84036 | MARCO AURÉLIO | N | 0.000036
 71   | RE 219740 | MARCO AURÉLIO | N | 0.000036
 72   | HC 87585  | MARCO AURÉLIO | N | 0.000036
 73   | HC 87187  | MARCO AURÉLIO | N | 0.000036
 74   | HC 100319 | MARCO AURÉLIO | N | 0.000036
 75   | HC 84073  | MARCO AURÉLIO | N | 0.000036
 76   | HC 117634 | MARCO AURÉLIO | N | 0.000034
 77   | HC 85588  | MARCO AURÉLIO | N | 0.000034
 78   | HC 111426 | MARCO AURÉLIO | N | 0.000033
 79   | HC 103027 | MARCO AURÉLIO | N | 0.000032
 80   | HC 100738 | MARCO AURÉLIO | N | 0.000032
 81   | ADPF 54   | MARCO AURÉLIO | N | 0.000030
 82   | EXT 1051  | MARCO AURÉLIO | N | 0.000030
 83   | HC 90902  | MARCO AURÉLIO | N | 0.000030
 84   | HC 115508 | MARCO AURÉLIO | N | 0.000030
 85   | HC 104522 | MARCO AURÉLIO | N | 0.000030
 86   | RHC 83717 | MARCO AURÉLIO | N | 0.000030
 87   | RE 460785 | MARCO AURÉLIO | N | 0.000030
 88   | CC 7201   | MARCO AURÉLIO | N | 0.000030
 89   | HC 84105  | MARCO AURÉLIO | N | 0.000030
 90   | MS 24484  | MARCO AURÉLIO | N | 0.000030
 91   | HC 92487  | MARCO AURÉLIO | N | 0.000029
 92   | RE 388359 | MARCO AURÉLIO | N | 0.000028
 93   | HC 101798 | MARCO AURÉLIO | N | 0.000028
 94   | HC 126661 | MARCO AURÉLIO | N | 0.000027
 95   | HC 93381  | MARCO AURÉLIO | N | 0.000027
 96   | HC 92914  | MARCO AURÉLIO | N | 0.000027
 97   | HC 108715 | MARCO AURÉLIO | N | 0.000026
 98   | HC 96007  | MARCO AURÉLIO | N | 0.000025
 99   | HC 108674 | MARCO AURÉLIO | N | 0.000024
 100  | RCL 3907  | MARCO AURÉLIO | N | 0.000024


Iteração 7
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 INQ 2052  | MARCO AURÉLIO | N
 RE 390840 | MARCO AURÉLIO | N
 RE 136901 | MARCO AURÉLIO | N
 HC 110055 | MARCO AURÉLIO | N
 RE 477323 | MARCO AURÉLIO | N
 HC 85588  | MARCO AURÉLIO | N
 HC 90902  | MARCO AURÉLIO | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 170484 | MARCO AURÉLIO | S | 0.222248
 2    | RE 181966 | MARCO AURÉLIO | S | 0.222244
 3    | RE 164836 | MARCO AURÉLIO | N | 0.166734
 4    | EXT 1079  | MARCO AURÉLIO | N | 0.070197
 5    | EXT 974   | MARCO AURÉLIO | N | 0.070197
 6    | RE 191088 | MARCO AURÉLIO | N | 0.055584
 7    | IF 2953   | MARCO AURÉLIO | S | 0.007742
 8    | HC 109956 | MARCO AURÉLIO | N | 0.000974
 9    | HC 82959  | MARCO AURÉLIO | N | 0.000824
 10   | RE 206048 | MARCO AURÉLIO | N | 0.000712
 11   | RE 452994 | MARCO AURÉLIO | N | 0.000411
 12   | MI 721    | MARCO AURÉLIO | N | 0.000338
 13   | IF 2915   | MARCO AURÉLIO | N | 0.000315
 14   | MI 758    | MARCO AURÉLIO | N | 0.000308
 15   | RE 353657 | MARCO AURÉLIO | N | 0.000290
 16   | HC 103716 | MARCO AURÉLIO | N | 0.000209
 17   | RCL 655   | MARCO AURÉLIO | N | 0.000169
 18   | HC 104813 | MARCO AURÉLIO | N | 0.000161
 19   | RE 363852 | MARCO AURÉLIO | N | 0.000121
 20   | HC 105674 | MARCO AURÉLIO | N | 0.000097
 21   | ACO 765   | MARCO AURÉLIO | N | 0.000097
 22   | IF 2888   | MARCO AURÉLIO | S | 0.000089
 23   | RE 201465 | MARCO AURÉLIO | N | 0.000089
 24   | RE 174478 | MARCO AURÉLIO | N | 0.000085
 25   | HC 104721 | MARCO AURÉLIO | N | 0.000085
 26   | MS 25198  | MARCO AURÉLIO | N | 0.000072
 27   | RE 386475 | MARCO AURÉLIO | N | 0.000072
 28   | RE 567985 | MARCO AURÉLIO | N | 0.000072
 29   | AO 183    | MARCO AURÉLIO | N | 0.000072
 30   | HC 116641 | MARCO AURÉLIO | N | 0.000066
 31   | ADPF 46   | MARCO AURÉLIO | N | 0.000063
 32   | HC 91595  | MARCO AURÉLIO | N | 0.000062
 33   | ADI 2906  | MARCO AURÉLIO | N | 0.000060
 34   | RE 423768 | MARCO AURÉLIO | N | 0.000060
 35   | HC 124290 | MARCO AURÉLIO | N | 0.000060
 36   | HC 83255  | MARCO AURÉLIO | N | 0.000060
 37   | PET 3528  | MARCO AURÉLIO | N | 0.000060
 38   | MS 23550  | MARCO AURÉLIO | N | 0.000060
 39   | HC 106212 | MARCO AURÉLIO | N | 0.000060
 40   | HC 84073  | MARCO AURÉLIO | N | 0.000060
 41   | HC 101432 | MARCO AURÉLIO | N | 0.000060
 42   | HC 92175  | MARCO AURÉLIO | N | 0.000059
 43   | HC 116567 | MARCO AURÉLIO | N | 0.000056
 44   | RE 388312 | MARCO AURÉLIO | N | 0.000056
 45   | HC 83157  | MARCO AURÉLIO | N | 0.000051
 46   | RE 591054 | MARCO AURÉLIO | N | 0.000050
 47   | MS 26391  | MARCO AURÉLIO | N | 0.000050
 48   | RCL 3907  | MARCO AURÉLIO | N | 0.000048
 49   | HC 104867 | MARCO AURÉLIO | S | 0.000048
 50   | HC 92423  | MARCO AURÉLIO | N | 0.000048
 51   | HC 96851  | MARCO AURÉLIO | N | 0.000048
 52   | RE 413782 | MARCO AURÉLIO | N | 0.000042
 53   | RE 565048 | MARCO AURÉLIO | N | 0.000042
 54   | RHC 83717 | MARCO AURÉLIO | N | 0.000042
 55   | HC 84105  | MARCO AURÉLIO | N | 0.000042
 56   | MS 24754  | MARCO AURÉLIO | N | 0.000042
 57   | HC 82909  | MARCO AURÉLIO | N | 0.000039
 58   | HC 100738 | MARCO AURÉLIO | N | 0.000038
 59   | HC 101263 | MARCO AURÉLIO | N | 0.000036
 60   | MS 33094  | MARCO AURÉLIO | N | 0.000036
 61   | RE 199293 | MARCO AURÉLIO | N | 0.000036
 62   | HC 101733 | MARCO AURÉLIO | N | 0.000036
 63   | RHC 83181 | MARCO AURÉLIO | N | 0.000036
 64   | ADI 4369  | MARCO AURÉLIO | N | 0.000036
 65   | HC 87102  | MARCO AURÉLIO | N | 0.000036
 66   | MS 26919  | MARCO AURÉLIO | N | 0.000036
 67   | RE 461366 | MARCO AURÉLIO | N | 0.000036
 68   | HC 101985 | MARCO AURÉLIO | N | 0.000036
 69   | HC 125705 | MARCO AURÉLIO | N | 0.000036
 70   | RE 607607 | MARCO AURÉLIO | N | 0.000036
 71   | HC 113718 | MARCO AURÉLIO | N | 0.000036
 72   | RE 344994 | MARCO AURÉLIO | N | 0.000036
 73   | MS 24742  | MARCO AURÉLIO | N | 0.000036
 74   | HC 86834  | MARCO AURÉLIO | N | 0.000036
 75   | ADI 3926  | MARCO AURÉLIO | N | 0.000036
 76   | RE 567935 | MARCO AURÉLIO | N | 0.000036
 77   | RE 590809 | MARCO AURÉLIO | N | 0.000036
 78   | HC 91273  | MARCO AURÉLIO | N | 0.000036
 79   | HC 85598  | MARCO AURÉLIO | N | 0.000036
 80   | HC 87585  | MARCO AURÉLIO | N | 0.000036
 81   | HC 90320  | MARCO AURÉLIO | N | 0.000036
 82   | HC 83943  | MARCO AURÉLIO | N | 0.000036
 83   | HC 98416  | MARCO AURÉLIO | N | 0.000036
 84   | HC 117634 | MARCO AURÉLIO | N | 0.000034
 85   | HC 92487  | MARCO AURÉLIO | N | 0.000034
 86   | HC 103027 | MARCO AURÉLIO | N | 0.000032
 87   | HC 108715 | MARCO AURÉLIO | N | 0.000032
 88   | HC 100319 | MARCO AURÉLIO | N | 0.000032
 89   | EXT 1051  | MARCO AURÉLIO | N | 0.000030
 90   | HC 97900  | MARCO AURÉLIO | N | 0.000030
 91   | HC 115508 | MARCO AURÉLIO | N | 0.000030
 92   | RE 460785 | MARCO AURÉLIO | N | 0.000030
 93   | RMS 24309 | MARCO AURÉLIO | N | 0.000030
 94   | RE 194662 | MARCO AURÉLIO | N | 0.000030
 95   | HC 101798 | MARCO AURÉLIO | N | 0.000030
 96   | MS 26283  | MARCO AURÉLIO | N | 0.000030
 97   | ADI 1105  | MARCO AURÉLIO | N | 0.000030
 98   | HC 111426 | MARCO AURÉLIO | N | 0.000030
 99   | RE 388359 | MARCO AURÉLIO | N | 0.000028
 100  | HC 96007  | MARCO AURÉLIO | N | 0.000028


Iteração 8
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 MI 758    | MARCO AURÉLIO | N
 RE 386475 | MARCO AURÉLIO | N
 MS 26391  | MARCO AURÉLIO | N
 RE 565048 | MARCO AURÉLIO | N
 RHC 83717 | MARCO AURÉLIO | N
 HC 87102  | MARCO AURÉLIO | N
 HC 86834  | MARCO AURÉLIO | N
 HC 87585  | MARCO AURÉLIO | N
 HC 108715 | MARCO AURÉLIO | N
 HC 97900  | MARCO AURÉLIO | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | EXT 1079  | MARCO AURÉLIO | N | 0.402623
 2    | EXT 974   | MARCO AURÉLIO | N | 0.402623
 3    | IF 2953   | MARCO AURÉLIO | S | 0.008701
 4    | HC 82959  | MARCO AURÉLIO | N | 0.001297
 5    | HC 109956 | MARCO AURÉLIO | N | 0.000983
 6    | RE 452994 | MARCO AURÉLIO | N | 0.000445
 7    | RE 206048 | MARCO AURÉLIO | N | 0.000371
 8    | RE 357950 | MARCO AURÉLIO | S | 0.000359
 9    | IF 2915   | MARCO AURÉLIO | N | 0.000307
 10   | RE 353657 | MARCO AURÉLIO | N | 0.000297
 11   | RE 358273 | MARCO AURÉLIO | S | 0.000260
 12   | HC 103716 | MARCO AURÉLIO | N | 0.000206
 13   | RCL 655   | MARCO AURÉLIO | N | 0.000173
 14   | HC 104813 | MARCO AURÉLIO | N | 0.000157
 15   | MI 721    | MARCO AURÉLIO | N | 0.000155
 16   | RE 136901 | MARCO AURÉLIO | N | 0.000148
 17   | RE 174478 | MARCO AURÉLIO | N | 0.000136
 18   | RE 363852 | MARCO AURÉLIO | N | 0.000124
 19   | RE 390840 | MARCO AURÉLIO | N | 0.000111
 20   | RE 164836 | MARCO AURÉLIO | N | 0.000109
 21   | RE 170484 | MARCO AURÉLIO | S | 0.000105
 22   | RE 201465 | MARCO AURÉLIO | N | 0.000103
 23   | RE 181966 | MARCO AURÉLIO | S | 0.000102
 24   | ACO 765   | MARCO AURÉLIO | N | 0.000099
 25   | IF 2888   | MARCO AURÉLIO | S | 0.000091
 26   | PET 3528  | MARCO AURÉLIO | N | 0.000087
 27   | HC 105674 | MARCO AURÉLIO | N | 0.000082
 28   | HC 104721 | MARCO AURÉLIO | N | 0.000075
 29   | MS 25198  | MARCO AURÉLIO | N | 0.000074
 30   | RE 567985 | MARCO AURÉLIO | N | 0.000074
 31   | AO 183    | MARCO AURÉLIO | N | 0.000074
 32   | RE 423768 | MARCO AURÉLIO | N | 0.000074
 33   | ADPF 46   | MARCO AURÉLIO | N | 0.000065
 34   | HC 116567 | MARCO AURÉLIO | N | 0.000063
 35   | RE 413782 | MARCO AURÉLIO | N | 0.000062
 36   | ADI 2906  | MARCO AURÉLIO | N | 0.000062
 37   | HC 124290 | MARCO AURÉLIO | N | 0.000062
 38   | HC 116641 | MARCO AURÉLIO | N | 0.000062
 39   | HC 83255  | MARCO AURÉLIO | N | 0.000062
 40   | HC 106212 | MARCO AURÉLIO | N | 0.000062
 41   | HC 84073  | MARCO AURÉLIO | N | 0.000062
 42   | HC 101432 | MARCO AURÉLIO | N | 0.000062
 43   | HC 92175  | MARCO AURÉLIO | N | 0.000058
 44   | RE 388312 | MARCO AURÉLIO | N | 0.000058
 45   | HC 83157  | MARCO AURÉLIO | N | 0.000053
 46   | RCL 3907  | MARCO AURÉLIO | N | 0.000049
 47   | HC 104867 | MARCO AURÉLIO | S | 0.000049
 48   | RE 477323 | MARCO AURÉLIO | N | 0.000049
 49   | HC 125705 | MARCO AURÉLIO | N | 0.000049
 50   | HC 84105  | MARCO AURÉLIO | N | 0.000049
 51   | MS 23550  | MARCO AURÉLIO | N | 0.000049
 52   | HC 91595  | MARCO AURÉLIO | N | 0.000049
 53   | HC 90320  | MARCO AURÉLIO | N | 0.000049
 54   | HC 96851  | MARCO AURÉLIO | N | 0.000049
 55   | RE 591054 | MARCO AURÉLIO | N | 0.000047
 56   | HC 101798 | MARCO AURÉLIO | N | 0.000047
 57   | HC 92423  | MARCO AURÉLIO | N | 0.000045
 58   | MS 26283  | MARCO AURÉLIO | N | 0.000045
 59   | ADI 1105  | MARCO AURÉLIO | N | 0.000045
 60   | HC 91273  | MARCO AURÉLIO | N | 0.000043
 61   | RE 590809 | MARCO AURÉLIO | N | 0.000043
 62   | RE 191088 | MARCO AURÉLIO | N | 0.000043
 63   | HC 82909  | MARCO AURÉLIO | N | 0.000040
 64   | HC 101263 | MARCO AURÉLIO | N | 0.000037
 65   | MS 33094  | MARCO AURÉLIO | N | 0.000037
 66   | HC 96324  | MARCO AURÉLIO | N | 0.000037
 67   | HC 101733 | MARCO AURÉLIO | N | 0.000037
 68   | RHC 83181 | MARCO AURÉLIO | N | 0.000037
 69   | ADI 4369  | MARCO AURÉLIO | N | 0.000037
 70   | RE 461366 | MARCO AURÉLIO | N | 0.000037
 71   | RE 607607 | MARCO AURÉLIO | N | 0.000037
 72   | RE 344994 | MARCO AURÉLIO | N | 0.000037
 73   | ADI 3926  | MARCO AURÉLIO | N | 0.000037
 74   | MS 26353  | MARCO AURÉLIO | N | 0.000037
 75   | RE 567935 | MARCO AURÉLIO | N | 0.000037
 76   | RMS 24309 | MARCO AURÉLIO | N | 0.000037
 77   | RHC 84036 | MARCO AURÉLIO | N | 0.000037
 78   | HC 85598  | MARCO AURÉLIO | N | 0.000037
 79   | MS 24754  | MARCO AURÉLIO | N | 0.000037
 80   | RE 564413 | MARCO AURÉLIO | N | 0.000037
 81   | MS 24484  | MARCO AURÉLIO | N | 0.000037
 82   | HC 83943  | MARCO AURÉLIO | N | 0.000037
 83   | HC 98416  | MARCO AURÉLIO | N | 0.000037
 84   | HC 98290  | MARCO AURÉLIO | N | 0.000036
 85   | HC 117634 | MARCO AURÉLIO | N | 0.000035
 86   | HC 111426 | MARCO AURÉLIO | N | 0.000035
 87   | HC 85588  | MARCO AURÉLIO | N | 0.000034
 88   | HC 91723  | MARCO AURÉLIO | N | 0.000033
 89   | HC 100319 | MARCO AURÉLIO | N | 0.000033
 90   | HC 103027 | MARCO AURÉLIO | N | 0.000032
 91   | ADPF 54   | MARCO AURÉLIO | N | 0.000031
 92   | EXT 1051  | MARCO AURÉLIO | N | 0.000031
 93   | HC 115508 | MARCO AURÉLIO | N | 0.000031
 94   | RE 460785 | MARCO AURÉLIO | N | 0.000031
 95   | CC 7201   | MARCO AURÉLIO | N | 0.000031
 96   | HC 92487  | MARCO AURÉLIO | N | 0.000030
 97   | HC 126661 | MARCO AURÉLIO | N | 0.000029
 98   | RE 388359 | MARCO AURÉLIO | N | 0.000029
 99   | HC 93381  | MARCO AURÉLIO | N | 0.000027
 100  | HC 92914  | MARCO AURÉLIO | N | 0.000027


Iteração 9
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 RE 353657 | MARCO AURÉLIO | N
 HC 104813 | MARCO AURÉLIO | N
 MI 721    | MARCO AURÉLIO | N
 RE 413782 | MARCO AURÉLIO | N
 HC 124290 | MARCO AURÉLIO | N
 RE 388312 | MARCO AURÉLIO | N
 MS 33094  | MARCO AURÉLIO | N
 RE 461366 | MARCO AURÉLIO | N
 RE 344994 | MARCO AURÉLIO | N
 RE 567935 | MARCO AURÉLIO | N
 HC 85598  | MARCO AURÉLIO | N
 MS 24484  | MARCO AURÉLIO | N
 HC 85588  | MARCO AURÉLIO | N
 HC 103027 | MARCO AURÉLIO | N
 RE 388359 | MARCO AURÉLIO | N
 HC 93381  | MARCO AURÉLIO | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | INQ 2052  | MARCO AURÉLIO | N | 0.268918
 2    | EXT 1079  | MARCO AURÉLIO | N | 0.268918
 3    | EXT 974   | MARCO AURÉLIO | N | 0.268918
 4    | IF 2953   | MARCO AURÉLIO | S | 0.007943
 5    | HC 82959  | MARCO AURÉLIO | N | 0.001125
 6    | HC 109956 | MARCO AURÉLIO | N | 0.001040
 7    | RE 206048 | MARCO AURÉLIO | N | 0.000716
 8    | RE 357950 | MARCO AURÉLIO | S | 0.000336
 9    | IF 2915   | MARCO AURÉLIO | N | 0.000321
 10   | MI 758    | MARCO AURÉLIO | N | 0.000316
 11   | RE 358273 | MARCO AURÉLIO | S | 0.000251
 12   | RCL 655   | MARCO AURÉLIO | N | 0.000170
 13   | RE 390840 | MARCO AURÉLIO | N | 0.000166
 14   | RE 363852 | MARCO AURÉLIO | N | 0.000121
