Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 66   | RHC 84849 | EROS GRAU | N | 0.000039
 67   | ADI 1991  | EROS GRAU | N | 0.000039
 68   | ADI 1994  | EROS GRAU | N | 0.000039
 69   | HC 99888  | EROS GRAU | N | 0.000039
 70   | RMS 24249 | EROS GRAU | N | 0.000039
 71   | RMS 27920 | EROS GRAU | N | 0.000039
 72   | ADPF 47   | EROS GRAU | N | 0.000039
 73   | HC 88535  | EROS GRAU | N | 0.000039
 74   | HC 95331  | EROS GRAU | N | 0.000039
 75   | ADI 662   | EROS GRAU | N | 0.000039
 76   | HC 98780  | EROS GRAU | N | 0.000039
 77   | ADI 3512  | EROS GRAU | N | 0.000039
 78   | HC 91971  | EROS GRAU | N | 0.000039
 79   | RHC 85026 | EROS GRAU | N | 0.000039
 80   | HC 89159  | EROS GRAU | N | 0.000039
 81   | HC 84026  | EROS GRAU | N | 0.000039
 82   | HC 91342  | EROS GRAU | N | 0.000039
 83   | ADI 2522  | EROS GRAU | N | 0.000039
 84   | HC 88785  | EROS GRAU | N | 0.000039
 85   | RHC 95906 | EROS GRAU | N | 0.000039
 86   | RE 592905 | EROS GRAU | N | 0.000039
 87   | HC 99072  | EROS GRAU | N | 0.000039
 88   | HC 85060  | EROS GRAU | N | 0.000039
 89   | MS 24575  | EROS GRAU | N | 0.000039
 90   | HC 90216  | EROS GRAU | N | 0.000039
 91   | RHC 86681 | EROS GRAU | N | 0.000039
 92   | ADI 1182  | EROS GRAU | N | 0.000039
 93   | ADI 2349  | EROS GRAU | N | 0.000039
 94   | HC 94872  | EROS GRAU | N | 0.000039
 95   | HC 95790  | EROS GRAU | N | 0.000039
 96   | HC 92963  | EROS GRAU | N | 0.000029
 97   | ADI 1594  | EROS GRAU | N | 0.000029
 98   | ADI 1628  | EROS GRAU | N | 0.000029
 99   | MS 22355  | EROS GRAU | N | 0.000029
 100  | HC 84776  | EROS GRAU | N | 0.000029


Iteração 6
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 87478  | EROS GRAU | N
 HC 90907  | EROS GRAU | N
 HC 86684  | EROS GRAU | N
 HC 90146  | EROS GRAU | N
 RE 218874 | EROS GRAU | N
 HC 89770  | EROS GRAU | N
 RHC 84849 | EROS GRAU | N
 ADPF 47   | EROS GRAU | N
 HC 91971  | EROS GRAU | N
 ADI 2522  | EROS GRAU | N
 HC 99072  | EROS GRAU | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 527602 | EROS GRAU | N | 0.463572
 2    | ADI 1595  | EROS GRAU | S | 0.071335
 3    | ADI 1007  | EROS GRAU | N | 0.035677
 4    | ADI 2059  | EROS GRAU | N | 0.035677
 5    | ADI 1933  | EROS GRAU | N | 0.035677
 6    | ADI 2129  | EROS GRAU | N | 0.035677
 7    | ADI 3458  | EROS GRAU | N | 0.035677
 8    | EXT 1103  | EROS GRAU | N | 0.035677
 9    | ADI 559   | EROS GRAU | N | 0.035677
 10   | ADI 554   | EROS GRAU | N | 0.035677
 11   | HC 84677  | EROS GRAU | N | 0.000329
 12   | ADI 1074  | EROS GRAU | N | 0.000174
 13   | HC 86498  | EROS GRAU | N | 0.000165
 14   | HC 88443  | EROS GRAU | N | 0.000155
 15   | ADI 2240  | EROS GRAU | N | 0.000155
 16   | RHC 86681 | EROS GRAU | N | 0.000136
 17   | HC 99278  | EROS GRAU | S | 0.000126
 18   | HC 84078  | EROS GRAU | N | 0.000113
 19   | HC 92961  | EROS GRAU | N | 0.000097
 20   | HC 86093  | EROS GRAU | N | 0.000097
 21   | HC 93641  | EROS GRAU | N | 0.000097
 22   | HC 86166  | EROS GRAU | N | 0.000097
 23   | RE 461968 | EROS GRAU | N | 0.000078
 24   | RMS 24789 | EROS GRAU | N | 0.000078
 25   | HC 88259  | EROS GRAU | N | 0.000068
 26   | HC 91688  | EROS GRAU | N | 0.000068
 27   | HC 98197  | EROS GRAU | N | 0.000068
 28   | HC 91408  | EROS GRAU | N | 0.000058
 29   | HC 94691  | EROS GRAU | N | 0.000058
 30   | HC 90370  | EROS GRAU | N | 0.000058
 31   | MI 689    | EROS GRAU | N | 0.000058
 32   | MS 24523  | EROS GRAU | N | 0.000058
 33   | HC 85200  | EROS GRAU | N | 0.000058
 34   | ADI 820   | EROS GRAU | N | 0.000058
 35   | HC 85519  | EROS GRAU | N | 0.000058
 36   | ADI 2349  | EROS GRAU | N | 0.000058
 37   | ADI 1916  | EROS GRAU | N | 0.000058
 38   | HC 94916  | EROS GRAU | N | 0.000058
 39   | HC 89594  | EROS GRAU | N | 0.000058
 40   | RHC 89550 | EROS GRAU | N | 0.000050
 41   | HC 90315  | EROS GRAU | N | 0.000048
 42   | MI 712    | EROS GRAU | N | 0.000048
 43   | HC 95402  | EROS GRAU | N | 0.000048
 44   | MS 24488  | EROS GRAU | N | 0.000048
 45   | MS 25351  | EROS GRAU | N | 0.000048
 46   | HC 95009  | EROS GRAU | N | 0.000045
 47   | HC 88662  | EROS GRAU | N | 0.000045
 48   | MS 25015  | EROS GRAU | S | 0.000043
 49   | ADI 1920  | EROS GRAU | N | 0.000039
 50   | RHC 86072 | EROS GRAU | N | 0.000039
 51   | HC 85108  | EROS GRAU | N | 0.000039
 52   | HC 95539  | EROS GRAU | N | 0.000039
 53   | HC 95353  | EROS GRAU | N | 0.000039
 54   | HC 85652  | EROS GRAU | N | 0.000039
 55   | HC 98170  | EROS GRAU | N | 0.000039
 56   | ADI 2615  | EROS GRAU | N | 0.000039
 57   | HC 89240  | EROS GRAU | N | 0.000039
 58   | HC 95414  | EROS GRAU | N | 0.000039
 59   | ADI 2836  | EROS GRAU | N | 0.000039
 60   | ADI 3332  | EROS GRAU | N | 0.000039
 61   | ADI 3167  | EROS GRAU | N | 0.000039
 62   | HC 95613  | EROS GRAU | N | 0.000039
 63   | HC 96362  | EROS GRAU | N | 0.000039
 64   | ADI 1991  | EROS GRAU | N | 0.000039
 65   | ADI 1994  | EROS GRAU | N | 0.000039
 66   | RMS 24249 | EROS GRAU | N | 0.000039
 67   | RMS 27920 | EROS GRAU | N | 0.000039
 68   | HC 87768  | EROS GRAU | N | 0.000039
 69   | HC 88535  | EROS GRAU | N | 0.000039
 70   | HC 93163  | EROS GRAU | N | 0.000039
 71   | HC 95331  | EROS GRAU | N | 0.000039
 72   | ADI 662   | EROS GRAU | N | 0.000039
 73   | HC 98780  | EROS GRAU | N | 0.000039
 74   | ADI 3512  | EROS GRAU | N | 0.000039
 75   | HC 88594  | EROS GRAU | N | 0.000039
 76   | HC 89159  | EROS GRAU | N | 0.000039
 77   | HC 93439  | EROS GRAU | S | 0.000039
 78   | HC 85297  | EROS GRAU | N | 0.000039
 79   | RHC 85026 | EROS GRAU | N | 0.000039
 80   | HC 88785  | EROS GRAU | N | 0.000039
 81   | HC 85046  | EROS GRAU | N | 0.000039
 82   | RHC 95906 | EROS GRAU | N | 0.000039
 83   | RE 592905 | EROS GRAU | N | 0.000039
 84   | HC 92573  | EROS GRAU | S | 0.000039
 85   | HC 85453  | EROS GRAU | N | 0.000039
 86   | RHC 84897 | EROS GRAU | N | 0.000039
 87   | MS 24575  | EROS GRAU | N | 0.000039
 88   | HC 90216  | EROS GRAU | N | 0.000039
 89   | HC 95790  | EROS GRAU | N | 0.000039
 90   | MS 25090  | EROS GRAU | N | 0.000033
 91   | HC 92963  | EROS GRAU | N | 0.000029
 92   | ADI 1594  | EROS GRAU | N | 0.000029
 93   | HC 101505 | EROS GRAU | N | 0.000029
 94   | ADI 1628  | EROS GRAU | N | 0.000029
 95   | MS 22355  | EROS GRAU | N | 0.000029
 96   | HC 84776  | EROS GRAU | N | 0.000029
 97   | ADI 2257  | EROS GRAU | N | 0.000029
 98   | HC 92368  | EROS GRAU | N | 0.000029
 99   | MS 25534  | EROS GRAU | N | 0.000029
 100  | HC 96990  | EROS GRAU | S | 0.000029


Iteração 7
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 ADI 2240 | EROS GRAU | N
 HC 85200 | EROS GRAU | N
 ADI 3512 | EROS GRAU | N
 HC 90216 | EROS GRAU | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 527602 | EROS GRAU | N | 0.463359
 2    | ADI 1595  | EROS GRAU | S | 0.071303
 3    | ADI 1007  | EROS GRAU | N | 0.035661
 4    | ADI 1933  | EROS GRAU | N | 0.035661
 5    | ADI 2059  | EROS GRAU | N | 0.035661
 6    | ADI 2129  | EROS GRAU | N | 0.035661
 7    | ADI 3458  | EROS GRAU | N | 0.035661
 8    | EXT 1103  | EROS GRAU | N | 0.035661
 9    | ADI 559   | EROS GRAU | N | 0.035661
 10   | ADI 554   | EROS GRAU | N | 0.035661
 11   | HC 84677  | EROS GRAU | N | 0.000223
 12   | ADI 1074  | EROS GRAU | N | 0.000178
 13   | RHC 86681 | EROS GRAU | N | 0.000139
 14   | HC 88741  | EROS GRAU | N | 0.000134
 15   | HC 89863  | EROS GRAU | N | 0.000121
 16   | HC 92961  | EROS GRAU | N | 0.000119
 17   | HC 99278  | EROS GRAU | S | 0.000119
 18   | HC 86498  | EROS GRAU | N | 0.000112
 19   | HC 98197  | EROS GRAU | N | 0.000106
 20   | HC 88443  | EROS GRAU | N | 0.000101
 21   | HC 90907  | EROS GRAU | N | 0.000101
 22   | HC 86093  | EROS GRAU | N | 0.000099
 23   | RMS 24789 | EROS GRAU | N | 0.000099
 24   | HC 86166  | EROS GRAU | N | 0.000099
 25   | HC 91688  | EROS GRAU | N | 0.000089
 26   | HC 93641  | EROS GRAU | N | 0.000089
 27   | HC 84078  | EROS GRAU | N | 0.000082
 28   | RE 461968 | EROS GRAU | N | 0.000079
 29   | HC 85453  | EROS GRAU | N | 0.000079
 30   | HC 86684  | EROS GRAU | N | 0.000079
 31   | MS 25351  | EROS GRAU | N | 0.000073
 32   | HC 88259  | EROS GRAU | N | 0.000069
 33   | HC 85046  | EROS GRAU | N | 0.000064
 34   | HC 94691  | EROS GRAU | N | 0.000059
 35   | HC 90370  | EROS GRAU | N | 0.000059
 36   | MI 689    | EROS GRAU | N | 0.000059
 37   | MS 24523  | EROS GRAU | N | 0.000059
 38   | ADI 820   | EROS GRAU | N | 0.000059
 39   | ADI 2349  | EROS GRAU | N | 0.000059
 40   | ADI 1916  | EROS GRAU | N | 0.000059
 41   | HC 94916  | EROS GRAU | N | 0.000059
 42   | HC 89594  | EROS GRAU | N | 0.000059
 43   | MS 25090  | EROS GRAU | N | 0.000057
 44   | ADI 3332  | EROS GRAU | N | 0.000053
 45   | HC 90315  | EROS GRAU | N | 0.000050
 46   | MI 712    | EROS GRAU | N | 0.000050
 47   | HC 90146  | EROS GRAU | N | 0.000050
 48   | MS 25015  | EROS GRAU | S | 0.000047
 49   | HC 95009  | EROS GRAU | N | 0.000046
 50   | HC 85519  | EROS GRAU | N | 0.000046
 51   | MS 24488  | EROS GRAU | N | 0.000046
 52   | HC 88662  | EROS GRAU | N | 0.000046
 53   | RHC 89550 | EROS GRAU | N | 0.000045
 54   | HC 86374  | EROS GRAU | N | 0.000045
 55   | ADI 1920  | EROS GRAU | N | 0.000040
 56   | HC 85108  | EROS GRAU | N | 0.000040
 57   | HC 95539  | EROS GRAU | N | 0.000040
 58   | HC 95353  | EROS GRAU | N | 0.000040
 59   | HC 85652  | EROS GRAU | N | 0.000040
 60   | HC 98170  | EROS GRAU | N | 0.000040
 61   | ADI 2615  | EROS GRAU | N | 0.000040
 62   | HC 89240  | EROS GRAU | N | 0.000040
 63   | HC 93163  | EROS GRAU | N | 0.000040
 64   | HC 89420  | EROS GRAU | N | 0.000040
 65   | HC 84776  | EROS GRAU | N | 0.000040
 66   | HC 95414  | EROS GRAU | N | 0.000040
 67   | RE 576847 | EROS GRAU | N | 0.000040
 68   | ADI 2836  | EROS GRAU | N | 0.000040
 69   | HC 89770  | EROS GRAU | N | 0.000040
 70   | ADI 3167  | EROS GRAU | N | 0.000040
 71   | HC 95613  | EROS GRAU | N | 0.000040
 72   | ADI 3316  | EROS GRAU | N | 0.000040
 73   | HC 96362  | EROS GRAU | N | 0.000040
 74   | ADI 1991  | EROS GRAU | N | 0.000040
 75   | ADI 1994  | EROS GRAU | N | 0.000040
 76   | HC 99888  | EROS GRAU | N | 0.000040
 77   | RMS 24249 | EROS GRAU | N | 0.000040
 78   | RMS 27920 | EROS GRAU | N | 0.000040
 79   | HC 87768  | EROS GRAU | N | 0.000040
 80   | ADPF 47   | EROS GRAU | N | 0.000040
 81   | HC 88535  | EROS GRAU | N | 0.000040
 82   | HC 95331  | EROS GRAU | N | 0.000040
 83   | ADI 662   | EROS GRAU | N | 0.000040
 84   | HC 88594  | EROS GRAU | N | 0.000040
 85   | HC 91971  | EROS GRAU | N | 0.000040
 86   | HC 85297  | EROS GRAU | N | 0.000040
 87   | RHC 85026 | EROS GRAU | N | 0.000040
 88   | HC 84026  | EROS GRAU | N | 0.000040
 89   | HC 91342  | EROS GRAU | N | 0.000040
 90   | HC 83921  | EROS GRAU | N | 0.000040
 91   | ADI 2522  | EROS GRAU | N | 0.000040
 92   | HC 88785  | EROS GRAU | N | 0.000040
 93   | RHC 95906 | EROS GRAU | N | 0.000040
 94   | RE 592905 | EROS GRAU | N | 0.000040
 95   | HC 95402  | EROS GRAU | N | 0.000040
 96   | HC 99072  | EROS GRAU | N | 0.000040
 97   | HC 92573  | EROS GRAU | S | 0.000040
 98   | EXT 933   | EROS GRAU | N | 0.000040
 99   | RHC 84897 | EROS GRAU | N | 0.000040
 100  | MS 24575  | EROS GRAU | N | 0.000040


Iteração 8
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 ADI 3458  | EROS GRAU | N
 MI 712    | EROS GRAU | N
 HC 98170  | EROS GRAU | N
 ADI 2615  | EROS GRAU | N
 HC 84776  | EROS GRAU | N
 HC 89770  | EROS GRAU | N
 ADPF 47   | EROS GRAU | N
 RE 592905 | EROS GRAU | N
 EXT 933   | EROS GRAU | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 527602 | EROS GRAU | N | 0.560892
 2    | ADI 1007  | EROS GRAU | N | 0.043164
 3    | ADI 2059  | EROS GRAU | N | 0.043164
 4    | ADI 2129  | EROS GRAU | N | 0.043164
 5    | EXT 1103  | EROS GRAU | N | 0.043164
 6    | ADI 559   | EROS GRAU | N | 0.043164
 7    | ADI 554   | EROS GRAU | N | 0.043164
 8    | HC 84677  | EROS GRAU | N | 0.000220
 9    | ADI 1074  | EROS GRAU | N | 0.000176
 10   | ADI 2240  | EROS GRAU | N | 0.000156
 11   | HC 87478  | EROS GRAU | N | 0.000156
 12   | HC 88741  | EROS GRAU | N | 0.000132
 13   | HC 89863  | EROS GRAU | N | 0.000119
 14   | RHC 86681 | EROS GRAU | N | 0.000117
 15   | HC 86498  | EROS GRAU | N | 0.000110
 16   | HC 91688  | EROS GRAU | N | 0.000107
 17   | HC 93641  | EROS GRAU | N | 0.000107
 18   | HC 98197  | EROS GRAU | N | 0.000104
 19   | HC 88443  | EROS GRAU | N | 0.000099
 20   | HC 90907  | EROS GRAU | N | 0.000099
 21   | HC 92961  | EROS GRAU | N | 0.000098
 22   | HC 86093  | EROS GRAU | N | 0.000098
 23   | HC 86166  | EROS GRAU | N | 0.000098
 24   | HC 84078  | EROS GRAU | N | 0.000081
 25   | RMS 24789 | EROS GRAU | N | 0.000078
 26   | HC 85453  | EROS GRAU | N | 0.000078
 27   | HC 86684  | EROS GRAU | N | 0.000078
 28   | HC 88259  | EROS GRAU | N | 0.000068
 29   | HC 85046  | EROS GRAU | N | 0.000063
 30   | HC 94691  | EROS GRAU | N | 0.000059
 31   | HC 90370  | EROS GRAU | N | 0.000059
 32   | MS 25351  | EROS GRAU | N | 0.000059
 33   | MI 689    | EROS GRAU | N | 0.000059
 34   | HC 85200  | EROS GRAU | N | 0.000059
 35   | HC 99278  | EROS GRAU | S | 0.000059
 36   | ADI 820   | EROS GRAU | N | 0.000059
 37   | ADI 2349  | EROS GRAU | N | 0.000059
 38   | ADI 1916  | EROS GRAU | N | 0.000059
 39   | HC 94916  | EROS GRAU | N | 0.000059
 40   | HC 89594  | EROS GRAU | N | 0.000059
 41   | MS 25090  | EROS GRAU | N | 0.000056
 42   | ADI 3332  | EROS GRAU | N | 0.000052
 43   | HC 90315  | EROS GRAU | N | 0.000049
 44   | HC 95402  | EROS GRAU | N | 0.000049
 45   | HC 90146  | EROS GRAU | N | 0.000049
 46   | MS 25015  | EROS GRAU | S | 0.000046
 47   | HC 85519  | EROS GRAU | N | 0.000046
 48   | HC 88662  | EROS GRAU | N | 0.000046
 49   | RHC 89550 | EROS GRAU | N | 0.000044
 50   | HC 86374  | EROS GRAU | N | 0.000044
 51   | ADI 1920  | EROS GRAU | N | 0.000039
 52   | RHC 86072 | EROS GRAU | N | 0.000039
 53   | HC 85108  | EROS GRAU | N | 0.000039
 54   | HC 95539  | EROS GRAU | N | 0.000039
 55   | HC 95353  | EROS GRAU | N | 0.000039
 56   | HC 85652  | EROS GRAU | N | 0.000039
 57   | RE 218874 | EROS GRAU | N | 0.000039
 58   | HC 89240  | EROS GRAU | N | 0.000039
 59   | HC 93163  | EROS GRAU | N | 0.000039
 60   | HC 89420  | EROS GRAU | N | 0.000039
 61   | HC 95414  | EROS GRAU | N | 0.000039
 62   | RE 576847 | EROS GRAU | N | 0.000039
 63   | ADI 3167  | EROS GRAU | N | 0.000039
 64   | HC 95613  | EROS GRAU | N | 0.000039
 65   | HC 96362  | EROS GRAU | N | 0.000039
 66   | RHC 84849 | EROS GRAU | N | 0.000039
 67   | ADI 1991  | EROS GRAU | N | 0.000039
 68   | ADI 1994  | EROS GRAU | N | 0.000039
 69   | MS 24523  | EROS GRAU | N | 0.000039
 70   | HC 99888  | EROS GRAU | N | 0.000039
 71   | RMS 24249 | EROS GRAU | N | 0.000039
 72   | RMS 27920 | EROS GRAU | N | 0.000039
 73   | HC 87768  | EROS GRAU | N | 0.000039
 74   | HC 88535  | EROS GRAU | N | 0.000039
 75   | HC 95331  | EROS GRAU | N | 0.000039
 76   | ADI 662   | EROS GRAU | N | 0.000039
 77   | ADI 3512  | EROS GRAU | N | 0.000039
 78   | HC 88594  | EROS GRAU | N | 0.000039
 79   | HC 93439  | EROS GRAU | S | 0.000039
 80   | HC 91971  | EROS GRAU | N | 0.000039
 81   | HC 85297  | EROS GRAU | N | 0.000039
 82   | HC 89159  | EROS GRAU | N | 0.000039
 83   | HC 84026  | EROS GRAU | N | 0.000039
 84   | HC 91342  | EROS GRAU | N | 0.000039
 85   | HC 83921  | EROS GRAU | N | 0.000039
 86   | ADI 2522  | EROS GRAU | N | 0.000039
 87   | HC 88785  | EROS GRAU | N | 0.000039
 88   | RHC 95906 | EROS GRAU | N | 0.000039
 89   | HC 99072  | EROS GRAU | N | 0.000039
 90   | HC 92573  | EROS GRAU | S | 0.000039
 91   | MS 26690  | EROS GRAU | N | 0.000039
 92   | HC 86122  | EROS GRAU | N | 0.000039
 93   | RHC 84897 | EROS GRAU | N | 0.000039
 94   | MS 24575  | EROS GRAU | N | 0.000039
 95   | HC 90216  | EROS GRAU | N | 0.000039
 96   | MS 24488  | EROS GRAU | N | 0.000039
 97   | ADI 1182  | EROS GRAU | N | 0.000039
 98   | HC 94872  | EROS GRAU | N | 0.000039
 99   | HC 95790  | EROS GRAU | N | 0.000039
 100  | HC 92963  | EROS GRAU | N | 0.000029


Iteração 9
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 86498  | EROS GRAU | N
 HC 86166  | EROS GRAU | N
 HC 90370  | EROS GRAU | N
 MI 689    | EROS GRAU | N
 MS 25090  | EROS GRAU | N
 HC 96362  | EROS GRAU | N
 RHC 84849 | EROS GRAU | N
 HC 89159  | EROS GRAU | N
 HC 95790  | EROS GRAU | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | ADI 1595  | EROS GRAU | S | 0.136663
 2    | RE 527602 | EROS GRAU | N | 0.136663
 3    | ADI 1007  | EROS GRAU | N | 0.068341
 4    | ADI 2059  | EROS GRAU | N | 0.068341
 5    | ADI 1933  | EROS GRAU | N | 0.068341
 6    | ADI 2129  | EROS GRAU | N | 0.068341
 7    | ADI 3458  | EROS GRAU | N | 0.068341
 8    | EXT 1103  | EROS GRAU | N | 0.068341
 9    | ADI 559   | EROS GRAU | N | 0.068341
 10   | ADI 554   | EROS GRAU | N | 0.068341
 11   | HC 88741  | EROS GRAU | N | 0.000179
 12   | ADI 1074  | EROS GRAU | N | 0.000176
 13   | HC 87478  | EROS GRAU | N | 0.000176
 14   | HC 84677  | EROS GRAU | N | 0.000154
 15   | ADI 2240  | EROS GRAU | N | 0.000147
 16   | RHC 86681 | EROS GRAU | N | 0.000137
 17   | HC 99278  | EROS GRAU | S | 0.000127
 18   | HC 89863  | EROS GRAU | N | 0.000109
 19   | HC 98197  | EROS GRAU | N | 0.000104
 20   | HC 92961  | EROS GRAU | N | 0.000098
 21   | HC 86093  | EROS GRAU | N | 0.000098
 22   | RMS 24789 | EROS GRAU | N | 0.000098
 23   | HC 93641  | EROS GRAU | N | 0.000098
 24   | HC 88443  | EROS GRAU | N | 0.000090
 25   | HC 90907  | EROS GRAU | N | 0.000090
 26   | HC 84078  | EROS GRAU | N | 0.000089
 27   | HC 91688  | EROS GRAU | N | 0.000088
 28   | RE 461968 | EROS GRAU | N | 0.000078
 29   | HC 85453  | EROS GRAU | N | 0.000078
 30   | HC 94916  | EROS GRAU | N | 0.000078
 31   | MS 25351  | EROS GRAU | N | 0.000072
 32   | HC 88259  | EROS GRAU | N | 0.000068
 33   | HC 85519  | EROS GRAU | N | 0.000068
 34   | HC 85046  | EROS GRAU | N | 0.000064
 35   | HC 91408  | EROS GRAU | N | 0.000059
 36   | ADI 820   | EROS GRAU | N | 0.000059
 37   | ADI 1916  | EROS GRAU | N | 0.000059
 38   | HC 89594  | EROS GRAU | N | 0.000059
 39   | ADI 3332  | EROS GRAU | N | 0.000052
 40   | RHC 89550 | EROS GRAU | N | 0.000051
 41   | HC 90315  | EROS GRAU | N | 0.000049
 42   | HC 90146  | EROS GRAU | N | 0.000049
 43   | MS 25015  | EROS GRAU | S | 0.000048
 44   | HC 95009  | EROS GRAU | N | 0.000046
 45   | MS 24488  | EROS GRAU | N | 0.000046
 46   | HC 88662  | EROS GRAU | N | 0.000046
 47   | HC 86374  | EROS GRAU | N | 0.000044
 48   | ADI 1920  | EROS GRAU | N | 0.000039
 49   | HC 92963  | EROS GRAU | N | 0.000039
 50   | RHC 86072 | EROS GRAU | N | 0.000039
 51   | HC 85108  | EROS GRAU | N | 0.000039
 52   | HC 95539  | EROS GRAU | N | 0.000039
 53   | HC 95353  | EROS GRAU | N | 0.000039
 54   | HC 85652  | EROS GRAU | N | 0.000039
 55   | ADI 2615  | EROS GRAU | N | 0.000039
 56   | RE 218874 | EROS GRAU | N | 0.000039
 57   | HC 89240  | EROS GRAU | N | 0.000039
 58   | HC 93163  | EROS GRAU | N | 0.000039
 59   | HC 95414  | EROS GRAU | N | 0.000039
 60   | RE 576847 | EROS GRAU | N | 0.000039
 61   | ADI 2836  | EROS GRAU | N | 0.000039
 62   | HC 89770  | EROS GRAU | N | 0.000039
 63   | ADI 3167  | EROS GRAU | N | 0.000039
 64   | HC 95613  | EROS GRAU | N | 0.000039
 65   | ADI 1991  | EROS GRAU | N | 0.000039
 66   | MS 24523  | EROS GRAU | N | 0.000039
 67   | HC 99888  | EROS GRAU | N | 0.000039
 68   | RMS 24249 | EROS GRAU | N | 0.000039
 69   | RMS 27920 | EROS GRAU | N | 0.000039
 70   | HC 87768  | EROS GRAU | N | 0.000039
 71   | ADPF 47   | EROS GRAU | N | 0.000039
 72   | HC 88535  | EROS GRAU | N | 0.000039
 73   | HC 95331  | EROS GRAU | N | 0.000039
 74   | ADI 662   | EROS GRAU | N | 0.000039
 75   | HC 98780  | EROS GRAU | N | 0.000039
 76   | ADI 3512  | EROS GRAU | N | 0.000039
 77   | HC 88594  | EROS GRAU | N | 0.000039
 78   | HC 85200  | EROS GRAU | N | 0.000039
 79   | HC 93439  | EROS GRAU | S | 0.000039
 80   | HC 91971  | EROS GRAU | N | 0.000039
 81   | HC 85297  | EROS GRAU | N | 0.000039
 82   | RHC 85026 | EROS GRAU | N | 0.000039
 83   | HC 84026  | EROS GRAU | N | 0.000039
 84   | HC 91342  | EROS GRAU | N | 0.000039
 85   | HC 83921  | EROS GRAU | N | 0.000039
 86   | ADI 2522  | EROS GRAU | N | 0.000039
 87   | HC 88785  | EROS GRAU | N | 0.000039
 88   | RHC 95906 | EROS GRAU | N | 0.000039
 89   | RE 592905 | EROS GRAU | N | 0.000039
 90   | HC 95402  | EROS GRAU | N | 0.000039
 91   | HC 99072  | EROS GRAU | N | 0.000039
 92   | HC 92573  | EROS GRAU | S | 0.000039
 93   | RHC 84897 | EROS GRAU | N | 0.000039
 94   | MS 24575  | EROS GRAU | N | 0.000039
 95   | HC 90216  | EROS GRAU | N | 0.000039
 96   | ADI 1182  | EROS GRAU | N | 0.000039
 97   | ADI 2349  | EROS GRAU | N | 0.000039
 98   | ADI 1594  | EROS GRAU | N | 0.000029
 99   | HC 101505 | EROS GRAU | N | 0.000029
 100  | HC 84776  | EROS GRAU | N | 0.000029


Iteração 10
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 88741 | EROS GRAU | N
 HC 93641 | EROS GRAU | N
 MS 25351 | EROS GRAU | N
 HC 85519 | EROS GRAU | N
 HC 91408 | EROS GRAU | N
 HC 85108 | EROS GRAU | N
 HC 89240 | EROS GRAU | N
 HC 93163 | EROS GRAU | N
 HC 95613 | EROS GRAU | N
 HC 99072 | EROS GRAU | N
 ADI 1182 | EROS GRAU | N
 HC 84776 | EROS GRAU | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 527602 | EROS GRAU | N | 0.463523
 2    | ADI 1595  | EROS GRAU | S | 0.071328
 3    | ADI 1007  | EROS GRAU | N | 0.035674
 4    | ADI 2059  | EROS GRAU | N | 0.035674
 5    | ADI 1933  | EROS GRAU | N | 0.035674
 6    | ADI 2129  | EROS GRAU | N | 0.035674
 7    | ADI 3458  | EROS GRAU | N | 0.035674
 8    | EXT 1103  | EROS GRAU | N | 0.035674
 9    | ADI 559   | EROS GRAU | N | 0.035674
 10   | ADI 554   | EROS GRAU | N | 0.035674
 11   | HC 84677  | EROS GRAU | N | 0.000315
 12   | HC 87478  | EROS GRAU | N | 0.000177
 13   | ADI 2240  | EROS GRAU | N | 0.000168
 14   | ADI 1074  | EROS GRAU | N | 0.000138
 15   | HC 84078  | EROS GRAU | N | 0.000135
 16   | RHC 86681 | EROS GRAU | N | 0.000118
 17   | HC 89863  | EROS GRAU | N | 0.000110
 18   | HC 91688  | EROS GRAU | N | 0.000108
 19   | HC 99278  | EROS GRAU | S | 0.000108
 20   | HC 92961  | EROS GRAU | N | 0.000099
 21   | HC 86093  | EROS GRAU | N | 0.000099
 22   | RMS 24789 | EROS GRAU | N | 0.000099
 23   | HC 88443  | EROS GRAU | N | 0.000090
 24   | HC 90907  | EROS GRAU | N | 0.000090
 25   | RE 461968 | EROS GRAU | N | 0.000079
 26   | HC 85453  | EROS GRAU | N | 0.000079
