Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 54   | HC 93938   | LUIZ FUX | N | 0.000062
 55   | HC 103172  | LUIZ FUX | N | 0.000062
 56   | HC 102491  | LUIZ FUX | N | 0.000062
 57   | HC 112151  | LUIZ FUX | N | 0.000062
 58   | RE 747912  | LUIZ FUX | N | 0.000062
 59   | INQ 3128   | LUIZ FUX | N | 0.000062
 60   | ADI 5286   | LUIZ FUX | N | 0.000062
 61   | HC 104346  | LUIZ FUX | N | 0.000062
 62   | INQ 2915   | LUIZ FUX | N | 0.000062
 63   | HC 99448   | LUIZ FUX | N | 0.000062
 64   | HC 121991  | LUIZ FUX | N | 0.000062
 65   | RE 655265  | LUIZ FUX | N | 0.000062
 66   | RHC 104144 | LUIZ FUX | N | 0.000062
 67   | RHC 119607 | LUIZ FUX | N | 0.000062
 68   | HC 100754  | LUIZ FUX | N | 0.000062
 69   | MS 28469   | LUIZ FUX | N | 0.000062
 70   | RHC 115133 | LUIZ FUX | N | 0.000062
 71   | HC 109538  | LUIZ FUX | N | 0.000062
 72   | HC 111749  | LUIZ FUX | N | 0.000062
 73   | HC 115868  | LUIZ FUX | N | 0.000062
 74   | RHC 123572 | LUIZ FUX | N | 0.000062
 75   | HC 120582  | LUIZ FUX | N | 0.000062
 76   | RCL 9723   | LUIZ FUX | N | 0.000062
 77   | ACO 347    | LUIZ FUX | S | 0.000062
 78   | HC 119927  | LUIZ FUX | N | 0.000062
 79   | RHC 103542 | LUIZ FUX | N | 0.000062
 80   | HC 120435  | LUIZ FUX | N | 0.000062
 81   | RHC 108011 | LUIZ FUX | N | 0.000062
 82   | HC 124132  | LUIZ FUX | N | 0.000062
 83   | HC 85942   | LUIZ FUX | N | 0.000062
 84   | RE 561836  | LUIZ FUX | N | 0.000062
 85   | HC 111837  | LUIZ FUX | N | 0.000062
 86   | HC 110433  | LUIZ FUX | N | 0.000057
 87   | HC 110260  | LUIZ FUX | N | 0.000057
 88   | ADC 30     | LUIZ FUX | N | 0.000057
 89   | RHC 115986 | LUIZ FUX | N | 0.000055
 90   | ADI 4060   | LUIZ FUX | N | 0.000047
 91   | HC 108553  | LUIZ FUX | N | 0.000047
 92   | MS 28494   | LUIZ FUX | N | 0.000047
 93   | HC 113717  | LUIZ FUX | N | 0.000047
 94   | HC 110243  | LUIZ FUX | N | 0.000047
 95   | HC 114745  | LUIZ FUX | N | 0.000047
 96   | RHC 118456 | LUIZ FUX | N | 0.000047
 97   | ADI 4414   | LUIZ FUX | N | 0.000047
 98   | HC 115698  | LUIZ FUX | N | 0.000047
 99   | HC 115530  | LUIZ FUX | N | 0.000047
 100  | RCL 12727  | LUIZ FUX | N | 0.000042


Iteração 6
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 109723  | LUIZ FUX | N
 HC 104827  | LUIZ FUX | N
 HC 103460  | LUIZ FUX | N
 HC 108201  | LUIZ FUX | N
 RHC 110056 | LUIZ FUX | N
 HC 111480  | LUIZ FUX | N
 RHC 117491 | LUIZ FUX | N
 RHC 109978 | LUIZ FUX | N
 HC 103172  | LUIZ FUX | N
 INQ 3128   | LUIZ FUX | N
 HC 121991  | LUIZ FUX | N
 RE 655265  | LUIZ FUX | N
 HC 100754  | LUIZ FUX | N
 ADI 4414   | LUIZ FUX | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 113162         | LUIZ FUX | N | 0.306220
 2    | HC 114559         | LUIZ FUX | N | 0.306205
 3    | ADI 4627          | LUIZ FUX | S | 0.204152
 4    | HC 108314         | LUIZ FUX | N | 0.000567
 5    | HC 111254         | LUIZ FUX | N | 0.000388
 6    | HC 111365         | LUIZ FUX | N | 0.000383
 7    | HC 100367         | LUIZ FUX | N | 0.000378
 8    | MS 31642          | LUIZ FUX | N | 0.000346
 9    | HC 102926         | LUIZ FUX | N | 0.000315
 10   | HC 110902         | LUIZ FUX | N | 0.000285
 11   | RHC 103354        | LUIZ FUX | N | 0.000236
 12   | HC 104195         | LUIZ FUX | N | 0.000220
 13   | HC 108056         | LUIZ FUX | N | 0.000220
 14   | RHC 115213        | LUIZ FUX | N | 0.000215
 15   | HC 108426         | LUIZ FUX | N | 0.000201
 16   | HC 107796         | LUIZ FUX | N | 0.000199
 17   | ADI 4029          | LUIZ FUX | N | 0.000189
 18   | HC 108219         | LUIZ FUX | N | 0.000175
 19   | HC 96820          | LUIZ FUX | N | 0.000173
 20   | HC 115098         | LUIZ FUX | N | 0.000157
 21   | HC 110636         | LUIZ FUX | N | 0.000157
 22   | RE 539224         | LUIZ FUX | N | 0.000157
 23   | HC 108135         | LUIZ FUX | N | 0.000142
 24   | HC 101248         | LUIZ FUX | N | 0.000126
 25   | HC 104722         | LUIZ FUX | N | 0.000126
 26   | HC 109344         | LUIZ FUX | N | 0.000126
 27   | ADI 4967          | LUIZ FUX | N | 0.000126
 28   | HC 108183         | LUIZ FUX | N | 0.000126
 29   | RHC 107585        | LUIZ FUX | N | 0.000126
 30   | RHC 116038        | LUIZ FUX | N | 0.000105
 31   | HC 117746         | LUIZ FUX | N | 0.000100
 32   | HC 115137         | LUIZ FUX | N | 0.000094
 33   | HC 104767         | LUIZ FUX | N | 0.000094
 34   | EXT 1239          | LUIZ FUX | N | 0.000094
 35   | HC 108268         | LUIZ FUX | N | 0.000094
 36   | HC 109308         | LUIZ FUX | N | 0.000094
 37   | HC 111867         | LUIZ FUX | N | 0.000094
 38   | HC 108374         | LUIZ FUX | N | 0.000094
 39   | HC 114650         | LUIZ FUX | N | 0.000089
 40   | RHC 112875        | LUIZ FUX | N | 0.000079
 41   | ADI 4578          | LUIZ FUX | N | 0.000073
 42   | ADC 29            | LUIZ FUX | N | 0.000073
 43   | RHC 110432        | LUIZ FUX | N | 0.000063
 44   | HC 101892         | LUIZ FUX | N | 0.000063
 45   | HC 113186         | LUIZ FUX | N | 0.000063
 46   | HC 117855         | LUIZ FUX | N | 0.000063
 47   | HC 101698         | LUIZ FUX | N | 0.000063
 48   | RHC 119122        | LUIZ FUX | N | 0.000063
 49   | HC 93938          | LUIZ FUX | N | 0.000063
 50   | HC 102491         | LUIZ FUX | N | 0.000063
 51   | HC 112151         | LUIZ FUX | N | 0.000063
 52   | ADI 5286          | LUIZ FUX | N | 0.000063
 53   | HC 104346         | LUIZ FUX | N | 0.000063
 54   | HC 99448          | LUIZ FUX | N | 0.000063
 55   | RHC 104144        | LUIZ FUX | N | 0.000063
 56   | RHC 119607        | LUIZ FUX | N | 0.000063
 57   | MS 28469          | LUIZ FUX | N | 0.000063
 58   | HC 117155         | LUIZ FUX | N | 0.000063
 59   | RHC 115133        | LUIZ FUX | N | 0.000063
 60   | HC 109538         | LUIZ FUX | N | 0.000063
 61   | HC 111749         | LUIZ FUX | N | 0.000063
 62   | HC 115868         | LUIZ FUX | N | 0.000063
 63   | RHC 123572        | LUIZ FUX | N | 0.000063
 64   | HC 120582         | LUIZ FUX | N | 0.000063
 65   | RCL 9723          | LUIZ FUX | N | 0.000063
 66   | ACO 347           | LUIZ FUX | S | 0.000063
 67   | HC 119927         | LUIZ FUX | N | 0.000063
 68   | RHC 103542        | LUIZ FUX | N | 0.000063
 69   | HC 120435         | LUIZ FUX | N | 0.000063
 70   | RHC 108011        | LUIZ FUX | N | 0.000063
 71   | HC 124132         | LUIZ FUX | N | 0.000063
 72   | HC 85942          | LUIZ FUX | N | 0.000063
 73   | RE 561836         | LUIZ FUX | N | 0.000063
 74   | RHC 115986        | LUIZ FUX | N | 0.000058
 75   | HC 110433         | LUIZ FUX | N | 0.000058
 76   | HC 110260         | LUIZ FUX | N | 0.000058
 77   | HC 111119         | LUIZ FUX | N | 0.000058
 78   | ADI 4060          | LUIZ FUX | N | 0.000047
 79   | HC 108553         | LUIZ FUX | N | 0.000047
 80   | MS 28494          | LUIZ FUX | N | 0.000047
 81   | RCL 12727         | LUIZ FUX | N | 0.000047
 82   | HC 112465         | LUIZ FUX | N | 0.000047
 83   | RHC 118456        | LUIZ FUX | N | 0.000047
 84   | HC 114848         | LUIZ FUX | N | 0.000047
 85   | HC 114745         | LUIZ FUX | N | 0.000047
 86   | AC 2972           | LUIZ FUX | S | 0.000047
 87   | RHC 117826        | LUIZ FUX | N | 0.000047
 88   | HC 115698         | LUIZ FUX | N | 0.000047
 89   | HC 115530         | LUIZ FUX | N | 0.000047
 90   | HC 111837         | LUIZ FUX | N | 0.000042
 91   | ADC 30            | LUIZ FUX | N | 0.000042
 92   | AGR ARE 889808    | LUIZ FUX | S | 0.000031
 93   | AGR AI 705559     | LUIZ FUX | N | 0.000031
 94   | ED MS 30582       | LUIZ FUX | S | 0.000031
 95   | RHC 117699        | LUIZ FUX | N | 0.000031
 96   | AGR ARE 843663    | LUIZ FUX | N | 0.000031
 97   | ED AGR ARE 922663 | LUIZ FUX | S | 0.000031
 98   | RHC 117692        | LUIZ FUX | S | 0.000031
 99   | AGR EXT 1414      | LUIZ FUX | N | 0.000031
 100  | AGR ARE 649711    | LUIZ FUX | N | 0.000031


Iteração 7
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 111254      | LUIZ FUX | N
 HC 110636      | LUIZ FUX | N
 RHC 107585     | LUIZ FUX | N
 HC 108268      | LUIZ FUX | N
 HC 108374      | LUIZ FUX | N
 HC 101698      | LUIZ FUX | N
 RHC 119607     | LUIZ FUX | N
 HC 120582      | LUIZ FUX | N
 RCL 12727      | LUIZ FUX | N
 AGR ARE 843663 | LUIZ FUX | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 114559  | LUIZ FUX | N | 0.291552
 2    | HC 113162  | LUIZ FUX | N | 0.291552
 3    | ADI 4627   | LUIZ FUX | S | 0.233248
 4    | HC 109723  | LUIZ FUX | N | 0.000526
 5    | MS 31642   | LUIZ FUX | N | 0.000405
 6    | HC 111365  | LUIZ FUX | N | 0.000353
 7    | HC 108314  | LUIZ FUX | N | 0.000312
 8    | HC 102926  | LUIZ FUX | N | 0.000312
 9    | HC 100367  | LUIZ FUX | N | 0.000280
 10   | HC 108056  | LUIZ FUX | N | 0.000249
 11   | HC 103460  | LUIZ FUX | N | 0.000236
 12   | HC 104195  | LUIZ FUX | N | 0.000234
 13   | RHC 103354 | LUIZ FUX | N | 0.000234
 14   | HC 108201  | LUIZ FUX | N | 0.000216
 15   | RHC 115213 | LUIZ FUX | N | 0.000213
 16   | HC 110902  | LUIZ FUX | N | 0.000198
 17   | ADI 4029   | LUIZ FUX | N | 0.000187
 18   | HC 115098  | LUIZ FUX | N | 0.000156
 19   | HC 111480  | LUIZ FUX | N | 0.000156
 20   | RE 539224  | LUIZ FUX | N | 0.000156
 21   | HC 108183  | LUIZ FUX | N | 0.000156
 22   | HC 107796  | LUIZ FUX | N | 0.000143
 23   | RHC 110056 | LUIZ FUX | N | 0.000140
 24   | HC 108135  | LUIZ FUX | N | 0.000135
 25   | HC 108426  | LUIZ FUX | N | 0.000127
 26   | HC 104722  | LUIZ FUX | N | 0.000125
 27   | ADI 4967   | LUIZ FUX | N | 0.000125
 28   | HC 107882  | LUIZ FUX | N | 0.000125
 29   | HC 108219  | LUIZ FUX | N | 0.000115
 30   | HC 96820   | LUIZ FUX | N | 0.000109
 31   | HC 109308  | LUIZ FUX | N | 0.000109
 32   | HC 101248  | LUIZ FUX | N | 0.000097
 33   | HC 115137  | LUIZ FUX | N | 0.000093
 34   | HC 110133  | LUIZ FUX | N | 0.000093
 35   | RHC 116038 | LUIZ FUX | N | 0.000093
 36   | RHC 117491 | LUIZ FUX | N | 0.000093
 37   | EXT 1239   | LUIZ FUX | N | 0.000093
 38   | HC 109344  | LUIZ FUX | N | 0.000093
 39   | HC 117155  | LUIZ FUX | N | 0.000093
 40   | HC 111867  | LUIZ FUX | N | 0.000093
 41   | HC 110404  | LUIZ FUX | N | 0.000093
 42   | HC 114650  | LUIZ FUX | N | 0.000088
 43   | HC 104767  | LUIZ FUX | N | 0.000078
 44   | RHC 112875 | LUIZ FUX | N | 0.000078
 45   | ADI 4578   | LUIZ FUX | N | 0.000073
 46   | ADC 29     | LUIZ FUX | N | 0.000073
 47   | HC 117746  | LUIZ FUX | N | 0.000070
 48   | HC 111119  | LUIZ FUX | N | 0.000065
 49   | RHC 110432 | LUIZ FUX | N | 0.000062
 50   | HC 108553  | LUIZ FUX | N | 0.000062
 51   | HC 101892  | LUIZ FUX | N | 0.000062
 52   | HC 113186  | LUIZ FUX | N | 0.000062
 53   | HC 117855  | LUIZ FUX | N | 0.000062
 54   | RHC 109978 | LUIZ FUX | N | 0.000062
 55   | HC 113717  | LUIZ FUX | N | 0.000062
 56   | RHC 119122 | LUIZ FUX | N | 0.000062
 57   | HC 93938   | LUIZ FUX | N | 0.000062
 58   | HC 121991  | LUIZ FUX | N | 0.000062
 59   | HC 103172  | LUIZ FUX | N | 0.000062
 60   | HC 102491  | LUIZ FUX | N | 0.000062
 61   | AC 2969    | LUIZ FUX | N | 0.000062
 62   | HC 112151  | LUIZ FUX | N | 0.000062
 63   | RE 747912  | LUIZ FUX | N | 0.000062
 64   | ADI 5286   | LUIZ FUX | N | 0.000062
 65   | HC 104346  | LUIZ FUX | N | 0.000062
 66   | INQ 2915   | LUIZ FUX | N | 0.000062
 67   | HC 99448   | LUIZ FUX | N | 0.000062
 68   | RE 655265  | LUIZ FUX | N | 0.000062
 69   | RHC 104144 | LUIZ FUX | N | 0.000062
 70   | HC 100754  | LUIZ FUX | N | 0.000062
 71   | EXT 1375   | LUIZ FUX | N | 0.000062
 72   | MS 28469   | LUIZ FUX | N | 0.000062
 73   | RHC 115133 | LUIZ FUX | N | 0.000062
 74   | HC 109538  | LUIZ FUX | N | 0.000062
 75   | HC 111749  | LUIZ FUX | N | 0.000062
 76   | HC 115868  | LUIZ FUX | N | 0.000062
 77   | RCL 9723   | LUIZ FUX | N | 0.000062
 78   | RHC 123572 | LUIZ FUX | N | 0.000062
 79   | ACO 347    | LUIZ FUX | S | 0.000062
 80   | HC 107712  | LUIZ FUX | N | 0.000062
 81   | RHC 103542 | LUIZ FUX | N | 0.000062
 82   | HC 120435  | LUIZ FUX | N | 0.000062
 83   | RHC 108011 | LUIZ FUX | N | 0.000062
 84   | HC 124132  | LUIZ FUX | N | 0.000062
 85   | HC 85942   | LUIZ FUX | N | 0.000062
 86   | RE 561836  | LUIZ FUX | N | 0.000062
 87   | ADC 30     | LUIZ FUX | N | 0.000057
 88   | HC 111837  | LUIZ FUX | N | 0.000055
 89   | ADI 4060   | LUIZ FUX | N | 0.000047
 90   | MS 28494   | LUIZ FUX | N | 0.000047
 91   | HC 100800  | LUIZ FUX | N | 0.000047
 92   | HC 112465  | LUIZ FUX | N | 0.000047
 93   | RHC 115986 | LUIZ FUX | N | 0.000047
 94   | HC 110433  | LUIZ FUX | N | 0.000047
 95   | HC 110260  | LUIZ FUX | N | 0.000047
 96   | HC 114745  | LUIZ FUX | N | 0.000047
 97   | RHC 118456 | LUIZ FUX | N | 0.000047
 98   | ADI 4414   | LUIZ FUX | N | 0.000047
 99   | HC 115698  | LUIZ FUX | N | 0.000047
 100  | HC 115530  | LUIZ FUX | N | 0.000047


Iteração 8
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 114559  | LUIZ FUX | N
 HC 113162  | LUIZ FUX | N
 RHC 103354 | LUIZ FUX | N
 EXT 1239   | LUIZ FUX | N
 HC 117155  | LUIZ FUX | N
 HC 113186  | LUIZ FUX | N
 RHC 109978 | LUIZ FUX | N
 HC 103172  | LUIZ FUX | N
 HC 85942   | LUIZ FUX | N
 ADC 30     | LUIZ FUX | N
 ADI 4060   | LUIZ FUX | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | ADI 4627       | LUIZ FUX | S | 0.816471
 2    | HC 109723      | LUIZ FUX | N | 0.000448
 3    | MS 31642       | LUIZ FUX | N | 0.000407
 4    | HC 102926      | LUIZ FUX | N | 0.000344
 5    | HC 111254      | LUIZ FUX | N | 0.000323
 6    | HC 108314      | LUIZ FUX | N | 0.000304
 7    | HC 104195      | LUIZ FUX | N | 0.000229
 8    | HC 108201      | LUIZ FUX | N | 0.000227
 9    | HC 103460      | LUIZ FUX | N | 0.000222
 10   | HC 108056      | LUIZ FUX | N | 0.000219
 11   | HC 100367      | LUIZ FUX | N | 0.000219
 12   | HC 110902      | LUIZ FUX | N | 0.000213
 13   | RHC 115213     | LUIZ FUX | N | 0.000211
 14   | HC 104827      | LUIZ FUX | N | 0.000209
 15   | ADI 4029       | LUIZ FUX | N | 0.000188
 16   | HC 111365      | LUIZ FUX | N | 0.000177
 17   | HC 107796      | LUIZ FUX | N | 0.000167
 18   | HC 115098      | LUIZ FUX | N | 0.000156
 19   | HC 96820       | LUIZ FUX | N | 0.000156
 20   | RE 539224      | LUIZ FUX | N | 0.000156
 21   | HC 108219      | LUIZ FUX | N | 0.000138
 22   | HC 108135      | LUIZ FUX | N | 0.000136
 23   | HC 104722      | LUIZ FUX | N | 0.000125
 24   | HC 109344      | LUIZ FUX | N | 0.000125
 25   | HC 109308      | LUIZ FUX | N | 0.000125
 26   | ADI 4967       | LUIZ FUX | N | 0.000125
 27   | RHC 107585     | LUIZ FUX | N | 0.000125
 28   | HC 107882      | LUIZ FUX | N | 0.000125
 29   | HC 108426      | LUIZ FUX | N | 0.000107
 30   | HC 101248      | LUIZ FUX | N | 0.000102
 31   | RHC 116038     | LUIZ FUX | N | 0.000102
 32   | HC 115137      | LUIZ FUX | N | 0.000094
 33   | HC 104767      | LUIZ FUX | N | 0.000094
 34   | RHC 110056     | LUIZ FUX | N | 0.000094
 35   | RHC 117491     | LUIZ FUX | N | 0.000094
 36   | HC 111867      | LUIZ FUX | N | 0.000094
 37   | HC 108374      | LUIZ FUX | N | 0.000094
 38   | HC 110404      | LUIZ FUX | N | 0.000094
 39   | HC 114650      | LUIZ FUX | N | 0.000086
 40   | HC 117746      | LUIZ FUX | N | 0.000082
 41   | RHC 112875     | LUIZ FUX | N | 0.000073
 42   | HC 111119      | LUIZ FUX | N | 0.000065
 43   | RHC 110432     | LUIZ FUX | N | 0.000063
 44   | HC 101892      | LUIZ FUX | N | 0.000063
 45   | MS 28494       | LUIZ FUX | N | 0.000063
 46   | HC 117855      | LUIZ FUX | N | 0.000063
 47   | HC 111480      | LUIZ FUX | N | 0.000063
 48   | HC 101698      | LUIZ FUX | N | 0.000063
 49   | RHC 119122     | LUIZ FUX | N | 0.000063
 50   | HC 112465      | LUIZ FUX | N | 0.000063
 51   | HC 93938       | LUIZ FUX | N | 0.000063
 52   | HC 121991      | LUIZ FUX | N | 0.000063
 53   | HC 102491      | LUIZ FUX | N | 0.000063
 54   | HC 112151      | LUIZ FUX | N | 0.000063
 55   | RE 747912      | LUIZ FUX | N | 0.000063
 56   | INQ 3128       | LUIZ FUX | N | 0.000063
 57   | HC 110636      | LUIZ FUX | N | 0.000063
 58   | ADI 5286       | LUIZ FUX | N | 0.000063
 59   | HC 104346      | LUIZ FUX | N | 0.000063
 60   | INQ 2915       | LUIZ FUX | N | 0.000063
 61   | HC 99448       | LUIZ FUX | N | 0.000063
 62   | RE 655265      | LUIZ FUX | N | 0.000063
 63   | RHC 104144     | LUIZ FUX | N | 0.000063
 64   | HC 100754      | LUIZ FUX | N | 0.000063
 65   | EXT 1375       | LUIZ FUX | N | 0.000063
 66   | MS 28469       | LUIZ FUX | N | 0.000063
 67   | RHC 115133     | LUIZ FUX | N | 0.000063
 68   | HC 108268      | LUIZ FUX | N | 0.000063
 69   | HC 115868      | LUIZ FUX | N | 0.000063
 70   | RHC 123572     | LUIZ FUX | N | 0.000063
 71   | HC 120582      | LUIZ FUX | N | 0.000063
 72   | RCL 9723       | LUIZ FUX | N | 0.000063
 73   | ADI 4414       | LUIZ FUX | N | 0.000063
 74   | ACO 347        | LUIZ FUX | S | 0.000063
 75   | HC 119927      | LUIZ FUX | N | 0.000063
 76   | HC 107712      | LUIZ FUX | N | 0.000063
 77   | ADI 4578       | LUIZ FUX | N | 0.000063
 78   | ADC 29         | LUIZ FUX | N | 0.000063
 79   | RHC 103542     | LUIZ FUX | N | 0.000063
 80   | HC 120435      | LUIZ FUX | N | 0.000063
 81   | RHC 108011     | LUIZ FUX | N | 0.000063
 82   | RE 561836      | LUIZ FUX | N | 0.000063
 83   | HC 110433      | LUIZ FUX | N | 0.000057
 84   | HC 110260      | LUIZ FUX | N | 0.000057
 85   | HC 111837      | LUIZ FUX | N | 0.000055
 86   | HC 108553      | LUIZ FUX | N | 0.000047
 87   | HC 113717      | LUIZ FUX | N | 0.000047
 88   | HC 110243      | LUIZ FUX | N | 0.000047
 89   | HC 114745      | LUIZ FUX | N | 0.000047
 90   | RHC 118456     | LUIZ FUX | N | 0.000047
 91   | RHC 117826     | LUIZ FUX | N | 0.000047
 92   | HC 115698      | LUIZ FUX | N | 0.000047
 93   | HC 115530      | LUIZ FUX | N | 0.000047
 94   | RCL 12727      | LUIZ FUX | N | 0.000042
 95   | HC 100800      | LUIZ FUX | N | 0.000042
 96   | AC 2969        | LUIZ FUX | N | 0.000042
 97   | HC 114848      | LUIZ FUX | N | 0.000042
 98   | AC 2972        | LUIZ FUX | S | 0.000042
 99   | RHC 115986     | LUIZ FUX | N | 0.000039
 100  | AGR ARE 889808 | LUIZ FUX | S | 0.000031


Iteração 9
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 111365  | LUIZ FUX | N
 HC 107796  | LUIZ FUX | N
 HC 108426  | LUIZ FUX | N
 RHC 117491 | LUIZ FUX | N
 HC 104346  | LUIZ FUX | N
 RHC 115133 | LUIZ FUX | N
 HC 108268  | LUIZ FUX | N
 HC 115868  | LUIZ FUX | N
 HC 120582  | LUIZ FUX | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 113162  | LUIZ FUX | N | 0.306083
 2    | HC 114559  | LUIZ FUX | N | 0.306068
 3    | ADI 4627   | LUIZ FUX | S | 0.204061
 4    | HC 109723  | LUIZ FUX | N | 0.000532
 5    | HC 104827  | LUIZ FUX | N | 0.000418
 6    | MS 31642   | LUIZ FUX | N | 0.000407
 7    | HC 100367  | LUIZ FUX | N | 0.000407
 8    | HC 111254  | LUIZ FUX | N | 0.000355
 9    | HC 108314  | LUIZ FUX | N | 0.000326
 10   | HC 102926  | LUIZ FUX | N | 0.000282
 11   | HC 103460  | LUIZ FUX | N | 0.000246
 12   | HC 104195  | LUIZ FUX | N | 0.000235
 13   | RHC 103354 | LUIZ FUX | N | 0.000235
 14   | RHC 115213 | LUIZ FUX | N | 0.000224
 15   | HC 108201  | LUIZ FUX | N | 0.000224
 16   | HC 108056  | LUIZ FUX | N | 0.000219
 17   | HC 110902  | LUIZ FUX | N | 0.000210
 18   | HC 96820   | LUIZ FUX | N | 0.000172
 19   | HC 115098  | LUIZ FUX | N | 0.000157
 20   | RE 539224  | LUIZ FUX | N | 0.000157
 21   | HC 108183  | LUIZ FUX | N | 0.000157
 22   | HC 108219  | LUIZ FUX | N | 0.000147
 23   | HC 108135  | LUIZ FUX | N | 0.000136
 24   | HC 104722  | LUIZ FUX | N | 0.000125
 25   | RHC 110056 | LUIZ FUX | N | 0.000125
 26   | ADI 4967   | LUIZ FUX | N | 0.000125
 27   | RHC 107585 | LUIZ FUX | N | 0.000125
 28   | HC 101248  | LUIZ FUX | N | 0.000101
 29   | HC 114650  | LUIZ FUX | N | 0.000099
 30   | HC 111480  | LUIZ FUX | N | 0.000094
 31   | HC 110133  | LUIZ FUX | N | 0.000094
 32   | HC 104767  | LUIZ FUX | N | 0.000094
 33   | HC 110636  | LUIZ FUX | N | 0.000094
 34   | RHC 116038 | LUIZ FUX | N | 0.000094
 35   | EXT 1239   | LUIZ FUX | N | 0.000094
 36   | HC 109344  | LUIZ FUX | N | 0.000094
 37   | HC 117155  | LUIZ FUX | N | 0.000094
 38   | HC 109308  | LUIZ FUX | N | 0.000094
 39   | HC 111867  | LUIZ FUX | N | 0.000094
 40   | ADI 4029   | LUIZ FUX | N | 0.000094
 41   | HC 108374  | LUIZ FUX | N | 0.000094
 42   | HC 107882  | LUIZ FUX | N | 0.000094
 43   | HC 117746  | LUIZ FUX | N | 0.000090
 44   | RHC 112875 | LUIZ FUX | N | 0.000078
 45   | ADI 4578   | LUIZ FUX | N | 0.000073
 46   | ADC 29     | LUIZ FUX | N | 0.000073
 47   | HC 101698  | LUIZ FUX | N | 0.000063
 48   | RHC 110432 | LUIZ FUX | N | 0.000063
 49   | HC 110404  | LUIZ FUX | N | 0.000063
 50   | HC 101892  | LUIZ FUX | N | 0.000063
 51   | HC 113186  | LUIZ FUX | N | 0.000063
 52   | HC 117855  | LUIZ FUX | N | 0.000063
 53   | RHC 119122 | LUIZ FUX | N | 0.000063
 54   | HC 93938   | LUIZ FUX | N | 0.000063
 55   | HC 103172  | LUIZ FUX | N | 0.000063
 56   | HC 102491  | LUIZ FUX | N | 0.000063
 57   | HC 112151  | LUIZ FUX | N | 0.000063
 58   | RE 747912  | LUIZ FUX | N | 0.000063
 59   | INQ 3128   | LUIZ FUX | N | 0.000063
 60   | ADI 5286   | LUIZ FUX | N | 0.000063
 61   | INQ 2915   | LUIZ FUX | N | 0.000063
 62   | HC 99448   | LUIZ FUX | N | 0.000063
 63   | RHC 104144 | LUIZ FUX | N | 0.000063
 64   | RHC 119607 | LUIZ FUX | N | 0.000063
 65   | HC 100754  | LUIZ FUX | N | 0.000063
 66   | EXT 1375   | LUIZ FUX | N | 0.000063
 67   | MS 28469   | LUIZ FUX | N | 0.000063
 68   | RCL 9723   | LUIZ FUX | N | 0.000063
 69   | HC 119927  | LUIZ FUX | N | 0.000063
 70   | HC 107712  | LUIZ FUX | N | 0.000063
 71   | RE 655265  | LUIZ FUX | N | 0.000063
 72   | RHC 103542 | LUIZ FUX | N | 0.000063
 73   | HC 120435  | LUIZ FUX | N | 0.000063
 74   | RHC 108011 | LUIZ FUX | N | 0.000063
 75   | HC 124132  | LUIZ FUX | N | 0.000063
 76   | RE 561836  | LUIZ FUX | N | 0.000063
 77   | HC 110433  | LUIZ FUX | N | 0.000057
 78   | HC 110260  | LUIZ FUX | N | 0.000057
 79   | HC 111119  | LUIZ FUX | N | 0.000057
 80   | ADC 30     | LUIZ FUX | N | 0.000057
 81   | ADI 4060   | LUIZ FUX | N | 0.000047
 82   | HC 108553  | LUIZ FUX | N | 0.000047
 83   | MS 28494   | LUIZ FUX | N | 0.000047
 84   | HC 113717  | LUIZ FUX | N | 0.000047
 85   | HC 100800  | LUIZ FUX | N | 0.000047
 86   | HC 112465  | LUIZ FUX | N | 0.000047
 87   | RHC 115986 | LUIZ FUX | N | 0.000047
 88   | HC 110243  | LUIZ FUX | N | 0.000047
 89   | HC 111837  | LUIZ FUX | N | 0.000047
 90   | HC 114745  | LUIZ FUX | N | 0.000047
 91   | RHC 118456 | LUIZ FUX | N | 0.000047
 92   | ADI 4414   | LUIZ FUX | N | 0.000047
 93   | RHC 117826 | LUIZ FUX | N | 0.000047
 94   | HC 115698  | LUIZ FUX | N | 0.000047
 95   | HC 115530  | LUIZ FUX | N | 0.000047
 96   | RCL 12727  | LUIZ FUX | N | 0.000042
 97   | AC 2969    | LUIZ FUX | N | 0.000042
 98   | HC 114848  | LUIZ FUX | N | 0.000042
 99   | HC 99854   | LUIZ FUX | N | 0.000042
