Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 64   | RE 244293 | ILMAR GALVÃO       | N | 0.000022
 65   | RMS 24651 | MARCO AURÉLIO      | N | 0.000022
 66   | RE 194382 | MAURÍCIO CORRÊA    | N | 0.000020
 67   | RCL 1067  | ELLEN GRACIE       | N | 0.000020
 68   | RCL 1015  | NÉRI DA SILVEIRA   | N | 0.000020
 69   | ADI 1976  | JOAQUIM BARBOSA    | N | 0.000019
 70   | RCL 1122  | NÉRI DA SILVEIRA   | N | 0.000018
 71   | ADI 872   | ELLEN GRACIE       | N | 0.000016
 72   | RE 186623 | CARLOS VELLOSO     | N | 0.000016
 73   | RCL 997   | MARCO AURÉLIO      | N | 0.000015
 74   | HC 80631  | MOREIRA ALVES      | N | 0.000015
 75   | ADI 2064  | MAURÍCIO CORRÊA    | N | 0.000015
 76   | ADI 2107  | ILMAR GALVÃO       | N | 0.000015
 77   | RE 361518 | ELLEN GRACIE       | N | 0.000014
 78   | ADI 1143  | ILMAR GALVÃO       | N | 0.000014
 79   | SEC 6304  | SEPÚLVEDA PERTENCE | N | 0.000014
 80   | HC 80659  | MAURÍCIO CORRÊA    | N | 0.000014
 81   | RE 251238 | MARCO AURÉLIO      | N | 0.000014
 82   | RMS 23458 | MARCO AURÉLIO      | N | 0.000013
 83   | HC 80708  | MARCO AURÉLIO      | N | 0.000013
 84   | RE 259756 | MARCO AURÉLIO      | N | 0.000013
 85   | ADI 892   | SEPÚLVEDA PERTENCE | N | 0.000013
 86   | MS 23246  | MARCO AURÉLIO      | N | 0.000013
 87   | INQ 1710  | SYDNEY SANCHES     | N | 0.000012
 88   | ADI 456   | GILMAR MENDES      | N | 0.000012
 89   | RE 274542 | MOREIRA ALVES      | S | 0.000012
 90   | RE 408830 | CARLOS VELLOSO     | N | 0.000012
 91   | RE 297359 | MOREIRA ALVES      | N | 0.000012
 92   | RE 207260 | CARLOS VELLOSO     | S | 0.000012
 93   | RE 287489 | MOREIRA ALVES      | N | 0.000012
 94   | RE 292668 | MOREIRA ALVES      | N | 0.000012
 95   | ADI 1878  | ILMAR GALVÃO       | N | 0.000012
 96   | ADI 2098  | ILMAR GALVÃO       | N | 0.000012
 97   | HC 81332  | NÉRI DA SILVEIRA   | N | 0.000012
 98   | AO 524    | NELSON JOBIM       | N | 0.000012
 99   | MS 24784  | CARLOS VELLOSO     | N | 0.000011
 100  | HC 80719  | CELSO DE MELLO     | N | 0.000011


Iteração 9
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 80721  | NÉRI DA SILVEIRA   | N
 RE 290079 | ILMAR GALVÃO       | N
 RE 313382 | MAURÍCIO CORRÊA    | N
 RE 291188 | SEPÚLVEDA PERTENCE | N
 RE 298694 | SEPÚLVEDA PERTENCE | N
 RE 376846 | CARLOS VELLOSO     | N
 ACO 471   | SYDNEY SANCHES     | N
 RE 189170 | MARCO AURÉLIO      | N
 RE 244293 | ILMAR GALVÃO       | N
 ADI 2064  | MAURÍCIO CORRÊA    | N
 SEC 6304  | SEPÚLVEDA PERTENCE | N
 ADI 1878  | ILMAR GALVÃO       | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 396266 | CARLOS VELLOSO     | N | 0.300509
 2    | ADI 678   | CARLOS VELLOSO     | N | 0.060845
 3    | MS 23061  | SEPÚLVEDA PERTENCE | S | 0.050087
 4    | ADI 703   | ELLEN GRACIE       | N | 0.045635
 5    | ADI 1991  | EROS GRAU          | N | 0.038857
 6    | ADI 1399  | MAURÍCIO CORRÊA    | N | 0.038856
 7    | ADI 743   | ELLEN GRACIE       | N | 0.030423
 8    | HC 81231  | NÉRI DA SILVEIRA   | N | 0.025044
 9    | ADI 990   | SYDNEY SANCHES     | N | 0.025044
 10   | ADI 1893  | CARLOS VELLOSO     | N | 0.025044
 11   | RE 279872 | SEPÚLVEDA PERTENCE | N | 0.025044
 12   | RHC 81796 | NÉRI DA SILVEIRA   | N | 0.025044
 13   | ADI 1654  | MAURÍCIO CORRÊA    | N | 0.025044
 14   | RE 317903 | SEPÚLVEDA PERTENCE | N | 0.025044
 15   | HC 81162  | MOREIRA ALVES      | N | 0.025044
 16   | ADI 1040  | NÉRI DA SILVEIRA   | N | 0.025044
 17   | RE 658570 | MARCO AURÉLIO      | N | 0.025044
 18   | ADI 2158  | DIAS TOFFOLI       | N | 0.000652
 19   | RE 258980 | ILMAR GALVÃO       | N | 0.000650
 20   | RE 347825 | ELLEN GRACIE       | N | 0.000526
 21   | RE 318644 | ILMAR GALVÃO       | S | 0.000524
 22   | ADC 4     | SYDNEY SANCHES     | N | 0.000439
 23   | RE 298616 | GILMAR MENDES      | N | 0.000229
 24   | RE 298695 | SEPÚLVEDA PERTENCE | N | 0.000200
 25   | RE 343446 | CARLOS VELLOSO     | N | 0.000195
 26   | RE 206048 | MARCO AURÉLIO      | N | 0.000173
 27   | ADI 2031  | ELLEN GRACIE       | N | 0.000167
 28   | RE 272872 | ILMAR GALVÃO       | N | 0.000146
 29   | RE 201465 | MARCO AURÉLIO      | N | 0.000141
 30   | RE 351717 | CARLOS VELLOSO     | N | 0.000135
 31   | RE 204193 | CARLOS VELLOSO     | N | 0.000113
 32   | RCL 846   | MARCO AURÉLIO      | N | 0.000112
 33   | RE 202700 | MAURÍCIO CORRÊA    | N | 0.000111
 34   | HC 81409  | NELSON JOBIM       | S | 0.000106
 35   | HC 81288  | MAURÍCIO CORRÊA    | N | 0.000104
 36   | RE 311292 | MOREIRA ALVES      | N | 0.000085
 37   | RE 204735 | CARLOS VELLOSO     | N | 0.000070
 38   | RE 298175 | MOREIRA ALVES      | S | 0.000065
 39   | RE 453740 | GILMAR MENDES      | N | 0.000065
 40   | HC 81380  | MAURÍCIO CORRÊA    | N | 0.000060
 41   | ADI 1662  | MAURÍCIO CORRÊA    | N | 0.000060
 42   | RE 287297 | ILMAR GALVÃO       | N | 0.000056
 43   | IF 3601   | MARCO AURÉLIO      | N | 0.000049
 44   | ADI 668   | DIAS TOFFOLI       | N | 0.000044
 45   | ADI 1922  | JOAQUIM BARBOSA    | N | 0.000042
 46   | IF 2915   | MARCO AURÉLIO      | N | 0.000041
 47   | RE 237718 | SEPÚLVEDA PERTENCE | N | 0.000038
 48   | RE 194382 | MAURÍCIO CORRÊA    | N | 0.000035
 49   | ADI 2115  | ILMAR GALVÃO       | N | 0.000033
 50   | ADI 2061  | ILMAR GALVÃO       | N | 0.000030
 51   | RE 346084 | ILMAR GALVÃO       | N | 0.000028
 52   | RE 401436 | CARLOS VELLOSO     | N | 0.000027
 53   | ADI 1851  | ILMAR GALVÃO       | N | 0.000024
 54   | HC 81611  | SEPÚLVEDA PERTENCE | N | 0.000024
 55   | RE 305186 | ILMAR GALVÃO       | N | 0.000023
 56   | RCL 1987  | MAURÍCIO CORRÊA    | N | 0.000023
 57   | RE 291487 | MOREIRA ALVES      | N | 0.000022
 58   | ADI 1976  | JOAQUIM BARBOSA    | N | 0.000021
 59   | RCL 1015  | NÉRI DA SILVEIRA   | N | 0.000020
 60   | RCL 1067  | ELLEN GRACIE       | N | 0.000020
 61   | HC 80659  | MAURÍCIO CORRÊA    | N | 0.000019
 62   | RCL 1122  | NÉRI DA SILVEIRA   | N | 0.000019
 63   | RE 254871 | ILMAR GALVÃO       | S | 0.000017
 64   | RMS 24651 | MARCO AURÉLIO      | N | 0.000016
 65   | ADI 2107  | ILMAR GALVÃO       | N | 0.000016
 66   | ADI 1571  | GILMAR MENDES      | N | 0.000016
 67   | RE 361518 | ELLEN GRACIE       | N | 0.000015
 68   | HC 80631  | MOREIRA ALVES      | N | 0.000015
 69   | ADI 872   | ELLEN GRACIE       | N | 0.000015
 70   | HC 82105  | CARLOS VELLOSO     | N | 0.000014
 71   | HC 81332  | NÉRI DA SILVEIRA   | N | 0.000014
 72   | RCL 997   | MARCO AURÉLIO      | N | 0.000014
 73   | ADI 1143  | ILMAR GALVÃO       | N | 0.000013
 74   | ADI 892   | SEPÚLVEDA PERTENCE | N | 0.000013
 75   | RMS 23458 | MARCO AURÉLIO      | N | 0.000013
 76   | ADI 1472  | ILMAR GALVÃO       | N | 0.000013
 77   | HC 81003  | MAURÍCIO CORRÊA    | N | 0.000013
 78   | MS 23246  | MARCO AURÉLIO      | N | 0.000013
 79   | ADI 2098  | ILMAR GALVÃO       | N | 0.000012
 80   | AO 524    | NELSON JOBIM       | N | 0.000012
 81   | RE 253394 | ILMAR GALVÃO       | N | 0.000012
 82   | RE 297359 | MOREIRA ALVES      | N | 0.000012
 83   | RE 207260 | CARLOS VELLOSO     | S | 0.000012
 84   | RE 274542 | MOREIRA ALVES      | S | 0.000012
 85   | RE 408830 | CARLOS VELLOSO     | N | 0.000012
 86   | RE 244697 | ELLEN GRACIE       | N | 0.000012
 87   | RE 292668 | MOREIRA ALVES      | N | 0.000012
 88   | HC 81578  | NÉRI DA SILVEIRA   | N | 0.000012
 89   | RE 259756 | MARCO AURÉLIO      | N | 0.000012
 90   | ADI 1592  | MOREIRA ALVES      | N | 0.000012
 91   | ADI 456   | GILMAR MENDES      | N | 0.000011
 92   | RE 174184 | MOREIRA ALVES      | N | 0.000011
 93   | MS 23645  | CARLOS VELLOSO     | N | 0.000011
 94   | ADI 1557  | ELLEN GRACIE       | N | 0.000011
 95   | RE 263659 | MOREIRA ALVES      | N | 0.000011
 96   | HC 80277  | MAURÍCIO CORRÊA    | N | 0.000010
 97   | RE 233929 | MOREIRA ALVES      | N | 0.000010
 98   | RE 301347 | SEPÚLVEDA PERTENCE | N | 0.000010
 99   | RE 343818 | MOREIRA ALVES      | N | 0.000010
 100  | MS 24784  | CARLOS VELLOSO     | N | 0.000010


Iteração 10
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 ADI 703   | ELLEN GRACIE       | N
 ADI 743   | ELLEN GRACIE       | N
 RE 658570 | MARCO AURÉLIO      | N
 RE 258980 | ILMAR GALVÃO       | N
 RE 347825 | ELLEN GRACIE       | N
 RE 206048 | MARCO AURÉLIO      | N
 RCL 1987  | MAURÍCIO CORRÊA    | N
 ADI 1143  | ILMAR GALVÃO       | N
 RE 301347 | SEPÚLVEDA PERTENCE | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 396266 | CARLOS VELLOSO     | N | 0.328233
 2    | MI 529    | CARLOS VELLOSO     | S | 0.075748
 3    | MS 23061  | SEPÚLVEDA PERTENCE | S | 0.050499
 4    | HC 80721  | NÉRI DA SILVEIRA   | N | 0.037875
 5    | HC 80837  | CELSO DE MELLO     | N | 0.037874
 6    | ADI 1991  | EROS GRAU          | N | 0.028933
 7    | ADI 1399  | MAURÍCIO CORRÊA    | N | 0.028932
 8    | HC 81231  | NÉRI DA SILVEIRA   | N | 0.025251
 9    | ADI 990   | SYDNEY SANCHES     | N | 0.025251
 10   | ADI 1654  | MAURÍCIO CORRÊA    | N | 0.025251
 11   | ADI 1893  | CARLOS VELLOSO     | N | 0.025251
 12   | RE 279872 | SEPÚLVEDA PERTENCE | N | 0.025251
 13   | RHC 81796 | NÉRI DA SILVEIRA   | N | 0.025251
 14   | RE 317903 | SEPÚLVEDA PERTENCE | N | 0.025251
 15   | HC 81162  | MOREIRA ALVES      | N | 0.025251
 16   | ADI 1040  | NÉRI DA SILVEIRA   | N | 0.025251
 17   | RE 313382 | MAURÍCIO CORRÊA    | N | 0.000524
 18   | RE 318644 | ILMAR GALVÃO       | S | 0.000501
 19   | RE 291188 | SEPÚLVEDA PERTENCE | N | 0.000497
 20   | RE 298694 | SEPÚLVEDA PERTENCE | N | 0.000470
 21   | RE 290079 | ILMAR GALVÃO       | N | 0.000461
 22   | ADC 4     | SYDNEY SANCHES     | N | 0.000441
 23   | RE 298695 | SEPÚLVEDA PERTENCE | N | 0.000402
 24   | RE 255858 | ILMAR GALVÃO       | N | 0.000237
 25   | RE 298616 | GILMAR MENDES      | N | 0.000229
 26   | RE 343446 | CARLOS VELLOSO     | N | 0.000171
 27   | ADI 2031  | ELLEN GRACIE       | N | 0.000157
 28   | RE 201465 | MARCO AURÉLIO      | N | 0.000133
 29   | RE 298175 | MOREIRA ALVES      | S | 0.000128
 30   | RE 204193 | CARLOS VELLOSO     | N | 0.000116
 31   | RE 351717 | CARLOS VELLOSO     | N | 0.000116
 32   | RCL 846   | MARCO AURÉLIO      | N | 0.000110
 33   | HC 81409  | NELSON JOBIM       | S | 0.000084
 34   | HC 81288  | MAURÍCIO CORRÊA    | N | 0.000082
 35   | RE 272872 | ILMAR GALVÃO       | N | 0.000076
 36   | RE 202700 | MAURÍCIO CORRÊA    | N | 0.000075
 37   | RE 204735 | CARLOS VELLOSO     | N | 0.000074
 38   | RE 453740 | GILMAR MENDES      | N | 0.000065
 39   | ADI 1662  | MAURÍCIO CORRÊA    | N | 0.000062
 40   | RE 287297 | ILMAR GALVÃO       | N | 0.000051
 41   | HC 81380  | MAURÍCIO CORRÊA    | N | 0.000051
 42   | ACO 471   | SYDNEY SANCHES     | N | 0.000044
 43   | ADI 668   | DIAS TOFFOLI       | N | 0.000044
 44   | IF 3601   | MARCO AURÉLIO      | N | 0.000041
 45   | ADI 1922  | JOAQUIM BARBOSA    | N | 0.000041
 46   | RE 237718 | SEPÚLVEDA PERTENCE | N | 0.000039
 47   | IF 2915   | MARCO AURÉLIO      | N | 0.000039
 48   | ADI 2115  | ILMAR GALVÃO       | N | 0.000036
 49   | RE 376846 | CARLOS VELLOSO     | N | 0.000035
 50   | RMS 24651 | MARCO AURÉLIO      | N | 0.000033
 51   | ADI 2061  | ILMAR GALVÃO       | N | 0.000032
 52   | RE 189170 | MARCO AURÉLIO      | N | 0.000029
 53   | ADI 1851  | ILMAR GALVÃO       | N | 0.000026
 54   | RE 346084 | ILMAR GALVÃO       | N | 0.000025
 55   | HC 81611  | SEPÚLVEDA PERTENCE | N | 0.000025
 56   | RE 305186 | ILMAR GALVÃO       | N | 0.000023
 57   | RE 312141 | MOREIRA ALVES      | S | 0.000023
 58   | RE 311292 | MOREIRA ALVES      | N | 0.000023
 59   | RE 312934 | MOREIRA ALVES      | S | 0.000023
 60   | RE 401436 | CARLOS VELLOSO     | N | 0.000022
 61   | RE 268488 | MOREIRA ALVES      | N | 0.000021
 62   | ADI 1976  | JOAQUIM BARBOSA    | N | 0.000020
 63   | RCL 1015  | NÉRI DA SILVEIRA   | N | 0.000020
 64   | RCL 1067  | ELLEN GRACIE       | N | 0.000020
 65   | RE 194382 | MAURÍCIO CORRÊA    | N | 0.000018
 66   | RE 288304 | ILMAR GALVÃO       | N | 0.000018
 67   | ADI 1878  | ILMAR GALVÃO       | N | 0.000018
 68   | ADI 872   | ELLEN GRACIE       | N | 0.000018
 69   | RCL 1122  | NÉRI DA SILVEIRA   | N | 0.000018
 70   | RE 254871 | ILMAR GALVÃO       | S | 0.000017
 71   | HC 80659  | MAURÍCIO CORRÊA    | N | 0.000017
 72   | ADI 1571  | GILMAR MENDES      | N | 0.000017
 73   | ADI 2107  | ILMAR GALVÃO       | N | 0.000016
 74   | RE 207260 | CARLOS VELLOSO     | S | 0.000016
 75   | RE 361518 | ELLEN GRACIE       | N | 0.000015
 76   | HC 80631  | MOREIRA ALVES      | N | 0.000015
 77   | RCL 997   | MARCO AURÉLIO      | N | 0.000014
 78   | RE 238487 | MARCO AURÉLIO      | N | 0.000014
 79   | HC 82105  | CARLOS VELLOSO     | N | 0.000014
 80   | ADI 2064  | MAURÍCIO CORRÊA    | N | 0.000014
 81   | SEC 6304  | SEPÚLVEDA PERTENCE | N | 0.000014
 82   | RE 251238 | MARCO AURÉLIO      | N | 0.000014
 83   | RMS 23458 | MARCO AURÉLIO      | N | 0.000013
 84   | ADI 456   | GILMAR MENDES      | N | 0.000013
 85   | MS 23246  | MARCO AURÉLIO      | N | 0.000013
 86   | ADI 2098  | ILMAR GALVÃO       | N | 0.000013
 87   | INQ 1710  | SYDNEY SANCHES     | N | 0.000012
 88   | RE 253394 | ILMAR GALVÃO       | N | 0.000012
 89   | ADI 1472  | ILMAR GALVÃO       | N | 0.000012
 90   | RE 297359 | MOREIRA ALVES      | N | 0.000012
 91   | RE 274542 | MOREIRA ALVES      | S | 0.000012
 92   | RE 349160 | SEPÚLVEDA PERTENCE | N | 0.000012
 93   | RE 361437 | ELLEN GRACIE       | N | 0.000012
 94   | RE 244697 | ELLEN GRACIE       | N | 0.000012
 95   | RE 292668 | MOREIRA ALVES      | N | 0.000012
 96   | HC 81578  | NÉRI DA SILVEIRA   | N | 0.000012
 97   | HC 81003  | MAURÍCIO CORRÊA    | N | 0.000012
 98   | RE 259756 | MARCO AURÉLIO      | N | 0.000012
 99   | MS 24784  | CARLOS VELLOSO     | N | 0.000012
 100  | HC 80719  | CELSO DE MELLO     | N | 0.000011


Virtual decisions in each iteration
0: 9
1: 9
2: 10
3: 8
4: 10
5: 9
6: 10
7: 8
8: 7
9: 10
Mean of virtual decisions: 9.00
Standard deviation of virtual decisions: 1.00


Exibindo frequência com que aparece cada relator em cada iteração de ordenado por frequência de ocorrência

Iteração 1 | # de relatores na iteração 15
ILMAR GALVÃO: 18
CARLOS VELLOSO: 12
SEPÚLVEDA PERTENCE: 11
MAURÍCIO CORRÊA: 11
MARCO AURÉLIO: 11
ELLEN GRACIE: 8
MOREIRA ALVES: 8
NÉRI DA SILVEIRA: 7
DIAS TOFFOLI: 3
SYDNEY SANCHES: 3
GILMAR MENDES: 3
JOAQUIM BARBOSA: 2
CELSO DE MELLO: 1
NELSON JOBIM: 1
EROS GRAU: 1

Iteração 2 | # de relatores na iteração 15
ILMAR GALVÃO: 19
CARLOS VELLOSO: 15
SEPÚLVEDA PERTENCE: 11
MARCO AURÉLIO: 10
MAURÍCIO CORRÊA: 9
MOREIRA ALVES: 9
NÉRI DA SILVEIRA: 6
GILMAR MENDES: 4
SYDNEY SANCHES: 4
NELSON JOBIM: 3
ELLEN GRACIE: 3
DIAS TOFFOLI: 2
CELSO DE MELLO: 2
JOAQUIM BARBOSA: 2
CEZAR PELUSO: 1

Iteração 3 | # de relatores na iteração 15
ILMAR GALVÃO: 16
CARLOS VELLOSO: 13
MOREIRA ALVES: 12
MAURÍCIO CORRÊA: 11
SEPÚLVEDA PERTENCE: 9
MARCO AURÉLIO: 9
NÉRI DA SILVEIRA: 8
ELLEN GRACIE: 7
GILMAR MENDES: 4
DIAS TOFFOLI: 3
CELSO DE MELLO: 2
SYDNEY SANCHES: 2
JOAQUIM BARBOSA: 2
NELSON JOBIM: 1
EROS GRAU: 1

Iteração 4 | # de relatores na iteração 14
ILMAR GALVÃO: 20
CARLOS VELLOSO: 14
SEPÚLVEDA PERTENCE: 11
MAURÍCIO CORRÊA: 11
MARCO AURÉLIO: 10
MOREIRA ALVES: 9
NÉRI DA SILVEIRA: 7
ELLEN GRACIE: 5
DIAS TOFFOLI: 3
SYDNEY SANCHES: 3
GILMAR MENDES: 3
JOAQUIM BARBOSA: 2
CELSO DE MELLO: 1
EROS GRAU: 1

Iteração 5 | # de relatores na iteração 15
ILMAR GALVÃO: 17
SEPÚLVEDA PERTENCE: 11
MARCO AURÉLIO: 11
CARLOS VELLOSO: 11
MOREIRA ALVES: 10
MAURÍCIO CORRÊA: 9
ELLEN GRACIE: 8
NÉRI DA SILVEIRA: 7
GILMAR MENDES: 5
CELSO DE MELLO: 3
DIAS TOFFOLI: 2
SYDNEY SANCHES: 2
JOAQUIM BARBOSA: 2
NELSON JOBIM: 1
EROS GRAU: 1

Iteração 6 | # de relatores na iteração 14
ILMAR GALVÃO: 16
CARLOS VELLOSO: 14
MAURÍCIO CORRÊA: 11
MARCO AURÉLIO: 10
MOREIRA ALVES: 10
NÉRI DA SILVEIRA: 9
SEPÚLVEDA PERTENCE: 8
ELLEN GRACIE: 8
DIAS TOFFOLI: 3
SYDNEY SANCHES: 3
GILMAR MENDES: 3
NELSON JOBIM: 2
JOAQUIM BARBOSA: 2
CELSO DE MELLO: 1

Iteração 7 | # de relatores na iteração 15
ILMAR GALVÃO: 20
MAURÍCIO CORRÊA: 13
CARLOS VELLOSO: 12
SEPÚLVEDA PERTENCE: 11
MARCO AURÉLIO: 10
ELLEN GRACIE: 8
NÉRI DA SILVEIRA: 7
MOREIRA ALVES: 7
SYDNEY SANCHES: 3
GILMAR MENDES: 3
DIAS TOFFOLI: 2
CELSO DE MELLO: 1
NELSON JOBIM: 1
JOAQUIM BARBOSA: 1
EROS GRAU: 1

Iteração 8 | # de relatores na iteração 15
ILMAR GALVÃO: 15
MARCO AURÉLIO: 13
CARLOS VELLOSO: 13
MAURÍCIO CORRÊA: 12
MOREIRA ALVES: 10
SEPÚLVEDA PERTENCE: 8
NÉRI DA SILVEIRA: 7
ELLEN GRACIE: 6
SYDNEY SANCHES: 4
GILMAR MENDES: 3
DIAS TOFFOLI: 2
CELSO DE MELLO: 2
NELSON JOBIM: 2
JOAQUIM BARBOSA: 2
EROS GRAU: 1

Iteração 9 | # de relatores na iteração 14
ILMAR GALVÃO: 15
MOREIRA ALVES: 13
CARLOS VELLOSO: 13
MAURÍCIO CORRÊA: 11
MARCO AURÉLIO: 11
ELLEN GRACIE: 9
SEPÚLVEDA PERTENCE: 8
NÉRI DA SILVEIRA: 7
GILMAR MENDES: 4
DIAS TOFFOLI: 2
NELSON JOBIM: 2
SYDNEY SANCHES: 2
JOAQUIM BARBOSA: 2
EROS GRAU: 1

Iteração 10 | # de relatores na iteração 15
ILMAR GALVÃO: 17
MARCO AURÉLIO: 12
CARLOS VELLOSO: 12
MAURÍCIO CORRÊA: 11
SEPÚLVEDA PERTENCE: 10
MOREIRA ALVES: 10
NÉRI DA SILVEIRA: 7
ELLEN GRACIE: 6
GILMAR MENDES: 4
SYDNEY SANCHES: 4
CELSO DE MELLO: 2
JOAQUIM BARBOSA: 2
DIAS TOFFOLI: 1
NELSON JOBIM: 1
EROS GRAU: 1

Relator | freq absol | iterações presente | média em iterações presente | std
ILMAR GALVÃO | 173 (17.30%) | 10 | 17.30 | 1.79
CARLOS VELLOSO | 129 (12.90%) | 10 | 12.90 | 1.14
MAURÍCIO CORRÊA | 109 (10.90%) | 10 | 10.90 | 1.14
MARCO AURÉLIO | 107 (10.70%) | 10 | 10.70 | 1.10
SEPÚLVEDA PERTENCE | 98 (9.80%) | 10 | 9.80 | 1.33
MOREIRA ALVES | 98 (9.80%) | 10 | 9.80 | 1.66
NÉRI DA SILVEIRA | 72 (7.20%) | 10 | 7.20 | 0.75
ELLEN GRACIE | 68 (6.80%) | 10 | 6.80 | 1.72
GILMAR MENDES | 36 (3.60%) | 10 | 3.60 | 0.66
SYDNEY SANCHES | 30 (3.00%) | 10 | 3.00 | 0.77
DIAS TOFFOLI | 23 (2.30%) | 10 | 2.30 | 0.64
JOAQUIM BARBOSA | 19 (1.90%) | 10 | 1.90 | 0.30
CELSO DE MELLO | 15 (1.50%) | 9 | 1.67 | 0.67
NELSON JOBIM | 14 (1.40%) | 9 | 1.56 | 0.68
EROS GRAU | 8 (0.80%) | 8 | 1.00 | 0.00
CEZAR PELUSO | 1 (0.10%) | 1 | 1.00 | 0.00

Relator | freq dec únicas | (freq dec únicas)/(freq absol) | (freq dec únicas)/(# decs relator) | (freq absol)/(# decs relator) | soma tf-idf de decisões do relator
ILMAR GALVÃO | 21 (2.10%) | 0.12 | 0.0113 | 0.0935 | 39.6685 
CARLOS VELLOSO | 20 (2.00%) | 0.16 | 0.0047 | 0.0302 | 12.4361 
MAURÍCIO CORRÊA | 17 (1.70%) | 0.16 | 0.0073 | 0.0466 | 38.1881 
MOREIRA ALVES | 17 (1.70%) | 0.17 | 0.0065 | 0.0374 | 2.0388 
MARCO AURÉLIO | 17 (1.70%) | 0.16 | 0.0023 | 0.0144 | 12.3692 
SEPÚLVEDA PERTENCE | 13 (1.30%) | 0.13 | 0.0025 | 0.0190 | 33.7871 
ELLEN GRACIE | 12 (1.20%) | 0.18 | 0.0019 | 0.0110 | 11.6296 
NÉRI DA SILVEIRA | 9 (0.90%) | 0.12 | 0.0059 | 0.0468 | 17.8364 
GILMAR MENDES | 6 (0.60%) | 0.17 | 0.0008 | 0.0050 | 9.9661 
SYDNEY SANCHES | 5 (0.50%) | 0.17 | 0.0026 | 0.0153 | 9.0379 
DIAS TOFFOLI | 3 (0.30%) | 0.13 | 0.0005 | 0.0042 | 10.5748 
CELSO DE MELLO | 3 (0.30%) | 0.20 | 0.0005 | 0.0027 | 2.8734 
NELSON JOBIM | 3 (0.30%) | 0.21 | 0.0011 | 0.0050 | 2.0388 
JOAQUIM BARBOSA | 2 (0.20%) | 0.11 | 0.0006 | 0.0054 | 0.0000 
CEZAR PELUSO | 1 (0.10%) | 1.00 | 0.0002 | 0.0002 | 2.0388 
EROS GRAU | 1 (0.10%) | 0.12 | 0.0003 | 0.0024 | 2.8734 

Decisões presentes em todos as iterações do page rank
DECISION ID | RELATOR | VIRTUAL
 RE 204735 | CARLOS VELLOSO     | N
 RE 351717 | CARLOS VELLOSO     | N
 RE 207260 | CARLOS VELLOSO     | S
 ADI 668   | DIAS TOFFOLI       | N
 ADI 872   | ELLEN GRACIE       | N
 RE 318644 | ILMAR GALVÃO       | S
 RE 272872 | ILMAR GALVÃO       | N
 ADI 2061  | ILMAR GALVÃO       | N
 ADI 1976  | JOAQUIM BARBOSA    | N
 RMS 24651 | MARCO AURÉLIO      | N
 IF 3601   | MARCO AURÉLIO      | N
 ADI 1654  | MAURÍCIO CORRÊA    | N
 RE 194382 | MAURÍCIO CORRÊA    | N
 ADI 1662  | MAURÍCIO CORRÊA    | N
 HC 81380  | MAURÍCIO CORRÊA    | N
 RE 311292 | MOREIRA ALVES      | N
 RHC 81796 | NÉRI DA SILVEIRA   | N
 ADI 1040  | NÉRI DA SILVEIRA   | N
 HC 81231  | NÉRI DA SILVEIRA   | N
 RE 298695 | SEPÚLVEDA PERTENCE | N
 RE 237718 | SEPÚLVEDA PERTENCE | N
 MS 23061  | SEPÚLVEDA PERTENCE | S


Most frequent decisions by inverse order
RANK | DECISION ID | RELATOR | VIRTUAL | NUMBER OF OCCURANCES | TIMES REMOVED
 1   | RE 298695 | SEPÚLVEDA PERTENCE | N | 10 | 0
 2   | RE 237718 | SEPÚLVEDA PERTENCE | N | 10 | 0
 3   | MS 23061  | SEPÚLVEDA PERTENCE | S | 10 | 0
 4   | HC 81231  | NÉRI DA SILVEIRA   | N | 10 | 0
 5   | ADI 1040  | NÉRI DA SILVEIRA   | N | 10 | 0
 6   | RHC 81796 | NÉRI DA SILVEIRA   | N | 10 | 0
 7   | RE 311292 | MOREIRA ALVES      | N | 10 | 0
 8   | ADI 1662  | MAURÍCIO CORRÊA    | N | 10 | 0
 9   | ADI 1654  | MAURÍCIO CORRÊA    | N | 10 | 0
 10   | HC 81380  | MAURÍCIO CORRÊA    | N | 10 | 0
 11   | RE 194382 | MAURÍCIO CORRÊA    | N | 10 | 0
 12   | IF 3601   | MARCO AURÉLIO      | N | 10 | 0
 13   | RMS 24651 | MARCO AURÉLIO      | N | 10 | 0
 14   | ADI 1976  | JOAQUIM BARBOSA    | N | 10 | 0
 15   | RE 318644 | ILMAR GALVÃO       | S | 10 | 0
 16   | RE 272872 | ILMAR GALVÃO       | N | 10 | 0
 17   | ADI 2061  | ILMAR GALVÃO       | N | 10 | 0
 18   | ADI 872   | ELLEN GRACIE       | N | 10 | 0
 19   | ADI 668   | DIAS TOFFOLI       | N | 10 | 0
